Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Salesforce Consultant,Business Analysis,,Mid,Enxoo,Remote,,12000  – 22000  PLN,"""Salesforce Lightning"" ""Communication skills"" ""Team player"" ""BPMN"" ""Angielski (B2)"" ""Polski (NATIVE)"" ","""Salesforce"" ""Data models"" ""UML"" ",https://nofluffjobs.com/pl/job/salesforce-consultant-enxoo-remote
Remote Senior Integration Developer (Java),Backend,Java,Senior,Qurate Retail Group Global Business Services sp. z o.o.,Remote,24000  – 27000  PLN,,"""MuleSoft"" ""CI/CD"" ""REST API"" ""Enterprise service bus"" ""Microservices"" ""TIBCO"" ""Java"" ""Angielski (B2)"" ","""IBM MQ"" ""Docker"" ""K8s"" ""DevOps"" ""Microsoft Azure"" ""ESB"" ""Maven"" ""SQL"" ""Git"" ""Jira"" ""Jenkins"" ""SonarQube"" ""Spring Boot"" ""SAP"" ",https://nofluffjobs.com/pl/job/remote-senior-integration-developer-java-qurate-retail-group-global-business-services
Remote .NET Developer,Backend,.NET,Mid,Qurate Retail Group Global Business Services sp. z o.o.,Remote,16000  – 21000  PLN,,""".NET"" "".NET CORE"" ""GraphQL"" ""C#"" ""Software Development Life Cycle"" ""Angielski"" ","""Kibana"" ""Grafana"" ""Dynatrace"" ""Continuous integration"" ""Continuous deployment"" ""Git"" ""Docker"" ""Kubernetes"" ""AKS"" ""Jira"" ""Confluence"" ""JavaScript"" ""Svelte"" ""CI/CD"" ""REST API"" ""React native"" ""Azure"" ""Azure DevOps"" ",https://nofluffjobs.com/pl/job/remote-net-developer-qurate-retail-group-global-business-services
Java Developer,Backend,Java,Mid,Lingaro,Remote,,18480  – 26880  PLN,"""Java"" ""Spring"" ""Microsoft Azure"" ""Angielski (B2)"" ","""Big Data"" ",https://nofluffjobs.com/pl/job/java-developer-lingaro-remote-7
ELEKTRYK,Inżynieria elektryczna,,Mid,AIM WORLD SERVICES,Redzikowo,,,"""Angielski (B2)"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/elektryk-aim-world-services-redzikowo
Lead Data Engineer,Data,AWS,Senior,Ework Group,Remote,,30688  – 36534  PLN,"""AWS"" ""Degree"" ""Python"" ""TypeScript"" ""Java"" ""Scala"" ""C++"" ""Angielski"" ","""Rust"" ""SQL"" ""Data warehouse"" ""Data warehouses"" ""Docker"" ""Spark"" ""AWS Glue"" ",https://nofluffjobs.com/pl/job/lead-data-engineer-ework-group-remote
Serwisant LG,Elektronika,,Mid,Teleperformance Polska,Warsaw,5500  – 6000  PLN,,"""RTV/AGD"" ""Prawo jazdy kat. B"" ""Angielski"" ","""SEP 1kv"" ",https://nofluffjobs.com/pl/job/serwisant-lg-teleperformance-polska-warsaw
Technical Service Specialist,Automatyka,,Mid,BAADER POLAND,Warszawa,9000  – 18000  PLN,,"""Audits"" ""SAP"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/technical-service-specialist-baader-poland-warszawa
Expert for Optical Transmission Networks,Telekomunikacja,,Expert,Orange Polska,Warszawa,10320  – 19160  PLN,,"""Project management"" ""Networking"" ""Master Degree"" ""Angielski"" ","""Francuski"" ",https://nofluffjobs.com/pl/job/expert-for-optical-transmission-networks-orange-polska-warszawa
DevOps Engineer with AWS,DevOps,AWS,Mid,Wonga.pl,Warszawa,15000  – 23000  PLN,15000  – 23000  PLN,"""AWS"" ""Jenkins"" ""network protocols"" ""Powershell"" ""Linux"" ""Zabbix"" ""Ansible"" ""Terraform"" ""Git"" ""Docker"" ""DevOps"" ""Protocols"" ""DNS"" ""Bash"" ""Packer"" ""Progress Chef"" ""Puppet"" ""CI/CD"" ""Grafana"" ""Splunk"" ""Windows"" ""Polski"" ""Angielski (B2)"" ","""VMWare"" ""C#"" "".NET"" ",https://nofluffjobs.com/pl/job/devops-engineer-with-aws-wonga-pl-warszawa
Senior C++ Software Engineer,Backend,C++,Senior,Adaptiq,Remote,25941  – 27138  PLN,25941  – 27138  PLN,"""C++"" ""Linux"" ""Multithreading"" ""Angielski"" ","""GPU"" ""CUDA"" ""Cloud computing"" ",https://nofluffjobs.com/pl/job/senior-c-software-engineer-adaptiq-remote
Koordynator testów,Testing,Java,Mid,AVENGA,Łódź,,16800  – 23520  PLN,"""Java"" ""C#"" ""Polski"" ","""Selenium"" ""Protraktor"" ""Jenkins"" ""JMeter"" ""GIT"" ""Bitbucked"" ""TeamCity"" ""SoapUI"" ",https://nofluffjobs.com/pl/job/koordynator-testow-avenga-lodz
.NET Developer,Backend,.NET,Mid,Onwelo S.A.,Remote,10000  – 15000  PLN,14700  – 25200  PLN,""".NET"" "".NET Framework"" "".NET Core"" ""REST API"" ""SOAP"" ""Jira"" ""Confluence"" ""Polski (NATIVE)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/net-developer-onwelo-remote
Model Based Development - Automotive,Inżynieria elektryczna,,Mid,L&T Technology Services,Kraków,12000  – 15000  PLN,,"""C"" ""AUTOSAR"" ""Simulink"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/model-based-development-automotive-l-t-technology-services-krakow
Prestashop Developer,Fullstack,PHP,Mid,Digitlabs Sp. z o.o.,Remote,,12000  – 17000  PLN,"""PrestaShop"" ""SQL"" ""PHP"" ""HTML"" ""CSS"" ""JavaScript"" ""Git"" ""Angielski (B1)"" ""Polski"" ","""Shopify"" ""UX design"" ""SEO"" ",https://nofluffjobs.com/pl/job/prestashop-developer-digitlabs-remote
WordPress Developer,Fullstack,HTML,Mid,Digitlabs Sp. z o.o.,Remote,,8000  – 12000  PLN,"""PHP"" ""HTML"" ""CSS"" ""JavaScript"" ""Git"" ""WordPress"" ""WooCommerce"" ""Angielski (B1)"" ""Polski"" ","""UX design"" ""SEO"" ",https://nofluffjobs.com/pl/job/wordpress-developer-digitlabs-remote
Senior SAP Project Manager,Project Manager,,Senior,Hays Poland,Remote,24000  – 28000  PLN,,"""Polski (C1)"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-sap-project-manager-hays-poland-remote
Full Stack .NET Developer,Fullstack,.NET,Mid,Avanade Poland,Warszawa,10000  – 20000  PLN,15120  – 26880  PLN,""".NET"" ""Angular"" ""React"" ""C#"" ""Angielski"" ""Polski"" ","""Azure"" "".NET Core"" ""Vue.js"" ""OOP"" ""Microsoft Azure"" ",https://nofluffjobs.com/pl/job/full-stack-net-developer-avanade-poland-warszawa-6
Senior Front-End Angular Developer,Frontend,Angular,Senior,ASTEK Polska,Remote,16500  – 22100  PLN,23100  – 30870  PLN,"""Angular"" ""JavaScript"" ""TypeScript"" ""JSON"" ""HTML5"" ""CSS"" ","""Sass"" ""RxJS"" ""Node.js"" ""Responsive web design"" ""REST API"" ""API"" ""Clean Code"" ""Jira"" ""Confluence"" ""Angielski (B2)"" ",https://nofluffjobs.com/pl/job/senior-front-end-angular-developer-astek-polska-remote
Remote Frontend Developer (Angular),Frontend,Angular,Mid,Ness Solution Sp. z o. o.,Remote,,21000  – 24360  PLN,"""Angular"" ""TypeScript"" ""REST API"" ""API"" ""HTML5"" ""CSS"" ""Polski (C1)"" ","""Git"" ",https://nofluffjobs.com/pl/job/remote-frontend-developer-angular-ness-solution
Data Solution Developer,Data,SQL,Junior,Acxiom GSC Polska Sp. z o.o.,Remote,9500  – 17000  PLN,,"""SQL"" ""MySQL"" ""AWS"" ""Angielski"" ""Niemiecki"" ",,https://nofluffjobs.com/pl/job/data-solution-developer-acxiom-gsc-polska-remote
Software Engineer/DevOps,DevOps,Python,Mid,Acxiom GSC Polska Sp. z o.o.,Remote,9500  – 17000  PLN,,"""Python"" ""AWS"" ""Azure"" ""GCP"" ""DevOps"" ""Kubernetes"" ""HashiCorp"" ""Terraform"" ""CloudFormation"" ""Git"" ""Docker"" ""Jenkins"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/software-engineer-devops-acxiom-gsc-polska-remote
Shopware Developer 100%,Fullstack,PHP,Mid,Webwirkung GmbH,Remote,,17500  – 25000  PLN,"""Web applications"" ""PHP"" ""Git"" ""Docker"" ""Symfony"" ""MySQL"" ""MariaDB"" ""JavaScript"" ""Angielski"" ","""ERP"" ""PIM"" ",https://nofluffjobs.com/pl/job/shopware-developer-100--webwirkung-remote
Senior Full-Stack Java Developer,Fullstack,Java,Senior,Cognitran,Remote,15000  – 20000  PLN,18480  – 30240  PLN,"""Java"" ""AWS"" ""RDS"" ""HTML"" ""CSS"" ""JavaScript"" ""Spring"" ""Spring Boot"" ""Maven"" ""Gradle"" ""Elasticsearch"" ""Docker"" ""Angielski (B2)"" ","""Terraform"" ",https://nofluffjobs.com/pl/job/senior-full-stack-java-developer-cognitran-remote
ELEKTRYK / SZWAJCARIA (IM),Inżynieria elektryczna,,Mid,Stern Job Recruitment,Zurych,26854  – 30690  PLN,,"""Niemiecki (A2)"" ",,https://nofluffjobs.com/pl/job/elektryk-szwajcaria-im-stern-job-recruitment-zurych
ELEKTRYK PRZEMYSŁOWY / BERLIN,Inżynieria elektryczna,,Mid,Stern Job Recruitment,Berlin,16962  PLN,,"""Niemiecki (A2)"" ",,https://nofluffjobs.com/pl/job/elektryk-przemyslowy-berlin-stern-job-recruitment-berlin
ELEKTRYK PRZEMYSŁOWY,Inżynieria elektryczna,,Mid,Stern Job Recruitment,Königs Wusterhausen,16527  PLN,,"""Niemiecki (A2)"" ",,https://nofluffjobs.com/pl/job/elektryk-przemyslowy-stern-job-recruitment-konigswusterhausen
ELEKTRYK,Inżynieria elektryczna,,Mid,Stern Job Recruitment,Bad Doberan,15222  PLN,,"""Niemiecki (A2)"" ",,https://nofluffjobs.com/pl/job/elektryk-stern-job-recruitment-baddoberan
Data Engineer,Data,Kafka,Senior,Sollers Consulting,Wrocław,15000  – 19600  PLN,17200  – 21000  PLN,"""Spark"" ""Kafka"" ""SQL"" ""NoSQL"" ""ETL"" ""Python"" ""Java"" ""Scala"" ""Angielski (B2)"" ","""AWS"" ""Azure"" ""GCP"" ""Snowflake"" ""Databricks"" ""Airflow"" ""Niemiecki (B2)"" ""Francuski (B2)"" ",https://nofluffjobs.com/pl/job/data-engineer-sollers-consulting-wroclaw-1
Java Developer with French/German,Fullstack,Java,Mid,Sollers Consulting,Wrocław,9500  – 19000  PLN,11500  – 22500  PLN,"""Java"" ""OOP"" ""Design Patterns"" ""Clean Code"" ""Niemiecki (B2)"" ""Francuski (B2)"" ""Angielski (B2)"" ","""Web Services"" ""SOAP"" ""Microservices"" ""JMS"" ""Spring"" ",https://nofluffjobs.com/pl/job/java-developer-with-french-german-sollers-consulting-wroclaw
Android Mobile Software Engineer,Mobile,Android,Senior,Avenga,Warszawa,,28560  – 30240  PLN,"""Android"" ""Kotlin"" ""Jetpack"" ""Compose"" ""Coroutines"" ""RxJava"" ""Flow"" ""Koin"" ""Angielski (B2)"" ""Polski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/android-mobile-software-engineer-avenga-warszawa
SPECJALISTA AUTOMATYK,Automatyka,,Mid,Novita S.A.,Zielona Góra,5500  – 7000  PLN,,"""MS Office"" ""Tia Portal"" ""Polski"" ","""SEP"" ""PLC"" ""Fanuc"" ",https://nofluffjobs.com/pl/job/specjalista-automatyk-novita-zielonagora
Technical Team Lead (.NET/C#),Backend,.NET,Senior,gravity9,Remote,,30240  – 36960  PLN,"""Azure"" ""AWS"" ""Microservices architecture"" ""Test-driven development"" ""Team work"" ""Communication skills"" ""C#"" "".NET"" ""Angielski (C1)"" ","""MongoDB"" ""Frontend"" ""Polski"" ",https://nofluffjobs.com/pl/job/technical-team-lead-net-c--gravity9-remote
Business Process Engineer,Business Analysis,,Mid,Hemmersbach,Remote,10000  – 12000  PLN,14280  – 15120  PLN,"""Analytical skills"" ""Business analysis"" ""Process modelling"" ""Process analysis"" ""Test automation"" ""Testing"" ""Testing processes"" ""Angielski (B2)"" ","""Automation"" ",https://nofluffjobs.com/pl/job/business-process-engineer-hemmersbach-remote
Senior Frontend Developer - React,Frontend,React,Senior,Vatix,Kraków,,20000  – 24000  PLN,"""React"" ""CSS"" ""JavaScript"" ""Angielski"" ","""Python"" ""Django"" ""React native"" ""Material UI"" ""TypeScript"" ""Jest"" ",https://nofluffjobs.com/pl/job/senior-frontend-developer-react-vatix-krakow
IT Area Lead - Zespół Zarządzania Sieciami,Sys. Administrator,,Senior,ING BANK ŚLĄSKI SPÓŁKA AKCYJNA,Katowice,18000  – 23000  PLN,,"""Architecture"" ""Security"" ""COBIT"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/it-area-lead-zespol-zarzadzania-sieciami-ing-bank-slaski-spolka-akcyjna-katowice
iOS Mobile Software Engineer,Mobile,iOS,Senior,AVENGA,Warszawa,,28560  – 30240  PLN,"""iOS"" ""UX design"" ""Swift"" ""UIKit"" ""SwiftUI"" ""Polski (NATIVE)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/ios-mobile-software-engineer-avenga-warszawa
Junior Malware Analyst,Security,,Junior,ESET,Kraków,7000  – 9000  PLN,,"""HTML"" ""JavaScript"" ""Angielski"" ","""VBScript"" ""PowerShell"" ""Python"" ""Autolt"" ""Assembly"" ",https://nofluffjobs.com/pl/job/junior-malware-analyst-eset-krakow
Specjalista ds. IT,IT Support,,Junior,ZPK Rupińscy Sp. J.,Szumowo,8000  – 12000  PLN,,"""SQL"" ""EDR"" ""IPS"" ""VPN"" ""VLAN"" ""Windows Server"" ""Security"" ""Active Directory"" ","""ERP"" ""Angielski"" ",https://nofluffjobs.com/pl/job/specjalista-ds-it-zpk-rupinscy-sp-j--szumowo
Product Owner,Product Management,,Senior,Volt,Krakow,14600  – 22400  PLN,17000  – 26000  PLN,"""Project management"" ""Angielski (C1)"" ","""Scrum"" ""Agile"" ""Polski (B1)"" ",https://nofluffjobs.com/pl/job/product-owner-volt-krakow-2
Test Automation Engineer,Testing,iOS,Senior,HSBC Technology Poland,Kraków,15000  – 18000  PLN,,"""QA"" ""Test automation"" ""Git flow"" ""Agile"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/test-automation-engineer-hsbc-technology-poland-krakow
Software Development Engineer in Test,Testing,.NET,Mid,Aspire Systems Poland,Gdańsk,9500  – 13000  PLN,16000  – 22000  PLN,""".NET"" ""C#"" ""Test automation"" ""Testing"" ""Scrum"" ""Angielski"" ""Polski"" ","""CI/CD"" ",https://nofluffjobs.com/pl/job/software-development-engineer-in-test-aspire-systems-poland-gdansk
Senior Java Backend Developer,Backend,Java,Senior,VHV Informatyka Sp. z o.o.,Warszawa,22000  – 30000  PLN,,"""Java"" ""SQL"" ""Git"" ""Angielski"" ","""Spring"" ""JUnit"" ""Jenkins"" ",https://nofluffjobs.com/pl/job/senior-java-backend-developer-vhv-informatyka-warszawa
Mid Java Backend Developer,Backend,Java,Mid,VHV Informatyka Sp. z o.o.,Warszawa,13000  – 20000  PLN,,"""Java"" ""SQL"" ""Git"" ""Angielski"" ","""Spring"" ""JUnit"" ""Jenkins"" ",https://nofluffjobs.com/pl/job/mid-java-backend-developer-vhv-informatyka-warszawa-3
Inżynier R&D Elektronik Senior,Elektronika,,Senior,Flytronic SA,Gliwice,12000  – 15000  PLN,14500  – 18000  PLN,"""Doświadczenie minimum 6 lat."" ""Wyksz. wyższe elektronika."" ""Znajomość EMC/EMI"" ""Altium Designer"" ""Oscyloskop"" ""Analizator widma"" ""Dokumentacja techniczna"" ""Polski"" ""Angielski"" ","""Normy militarne w elektronice"" ",https://nofluffjobs.com/pl/job/inzynier-r-d-elektronik-senior-flytronic-gliwice
Senior C++ Developer,Backend,,Senior,AVENGA,Remote,,25200  – 26880  PLN,"""C++"" ""Multithreading"" ""REST API"" ""JSON"" ""API"" ""Git"" ""Communication skills"" ""Polski (NATIVE)"" ""Angielski (B2)"" ","""Google Cloud Platform"" ""PUB"" ""Microservices"" ""Bazel"" ",https://nofluffjobs.com/pl/job/senior-c-developer-avenga-remote-4
Senior Deep Learning Engineer,AI,Python,Senior,Focal Systems,Remote,,74000  – 119000  PLN,"""Python"" ""Machine learning"" ""TensorFlow"" ""Keras"" ""PhD"" ""PyTorch"" ""Polski (NATIVE)"" ","""Cloud"" ""Angielski (C1)"" ",https://nofluffjobs.com/pl/job/senior-deep-learning-engineer-focal-systems-remote
Kierownik Projektu Działu Realizacji,Inżynieria elektryczna,,Mid,Horizons sp. z o.o.,Warszawa,11000  – 16000  PLN,,"""MS Office"" ""Prawo jazdy kategorii B"" ""Angielski"" ","""Niemiecki"" ",https://nofluffjobs.com/pl/job/kierownik-projektu-dzialu-realizacji-horizons-warszawa
Deep Learning Engineer,AI,Python,Mid,Focal Systems,Remote,,44700  – 74600  PLN,"""Python"" ""Machine learning"" ""TensorFlow"" ""Keras"" ""PhD"" ""PyTorch"" ""Angielski (B2)"" ","""Cloud"" ",https://nofluffjobs.com/pl/job/deep-learning-engineer-focal-systems-remote
"Frontend Staff SWE, Content Automation",Frontend,React,Senior,Box Inc.,Warsaw,35000  – 42000  PLN,,"""Angular"" ""React"" ""vue"" ""REST API"" ""Jest"" ""Cucumber"" ""Cypress"" ""Angielski"" ","""Docker"" ""QA"" ""GCP"" ""AWS"" ""Azure"" ",https://nofluffjobs.com/pl/job/frontend-staff-swe-content-automation-box-warsaw
Team Lead IT (Java),Backend,Java,Senior,Ness Solution Sp. z o. o.,Warszawa,,23520  – 31080  PLN,"""Java"" ""UML"" ""Jira"" ""Git"" ""REST"" ""GitLab"" ""SCRUM"" ""Angielski (B2)"" ""Polski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/team-lead-it-java-ness-solution-warszawa
Senior React Craftsman,Frontend,React,Senior,Calamari,Białystok,,16000  – 22000  PLN,"""React"" ""JavaScript"" ""CSS"" ""HTML"" ""Git"" ""REST"" ""Redux"" ""TypeScript"" ""Webpack"" ""Sass"" ""React native"" ""Rollup"" ""Polski"" ",,https://nofluffjobs.com/pl/job/senior-react-craftsman-calamari-bialystok
React Craftsman,Frontend,React,Mid,Calamari,Białystok,,14000  – 17000  PLN,"""React"" ""JavaScript"" ""CSS"" ""HTML"" ""Git"" ""REST"" ""Redux"" ""TypeScript"" ""Webpack"" ""Sass"" ""React native"" ""Rollup"" ""Polski"" ",,https://nofluffjobs.com/pl/job/react-craftsman-calamari-bialystok-1
Product Owner,Product Management,,Mid,Michael Page,Warszawa,18000  – 22000  PLN,,"""Product development"" ""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/product-owner-michael-page-warszawa
Python Developer,Backend,Python,Senior,Flügger Poland sp. z o.o.,Gdańsk,20000  – 25000  PLN,,"""Python"" ""PHP"" ""Docker"" ""Kubernetes"" ""Design Patterns"" ""Microservices architecture"" ""API"" ""Communication skills"" ""Angielski (B2)"" ","""Storage"" ""AWS"" ""Google cloud"" ""Azure"" ""Azure Functions"" ""Azure Service Bus"" ",https://nofluffjobs.com/pl/job/python-developer-flugger-poland-gdansk
Big Data Administrator,Business Intelligence,,Mid,Devire,Kraków,18000  – 22000  PLN,,"""Big Data"" ""Polski"" ",,https://nofluffjobs.com/pl/job/big-data-administrator-devire-krakow
Lead .NET Full-Stack Engineer,Fullstack,.NET,Expert,N-iX,Remote,23946  – 27937  PLN,25941  – 31129  PLN,""".NET"" "".NET CORE"" ""SQL Server"" ""Entity Framework"" ""Azure"" ""Design Patterns"" ""Angular"" ""ES6"" ""TypeScript"" ""Sass"" ""Git"" ""HTML"" ""CSS"" ""Angielski (B2)"" ","""Continuous integration"" ""Docker"" ",https://nofluffjobs.com/pl/job/lead-net-full-stack-engineer-n-ix-remote-1
Quality Assurance Engineer,Testing,Python,Senior,Hitachi Energy,Krakow,17000  – 22000  PLN,,"""QA Engineer"" ""Quality assurance"" ""Python"" ""QA"" ""REST API"" ""API testing"" ""Test automation"" ""Web applications"" ""CI/CD"" ""Angielski (B2)"" ","""Azure DevOps"" ""Jira"" ""Linux"" ""Ubuntu"" ",https://nofluffjobs.com/pl/job/quality-assurance-engineer-hitachi-energy-krakow-8
Senior Java Developer,Backend,Java,Senior,Neontri,Poznań,,21840  – 30240  PLN,"""Java"" ""REST API"" ""CI/CD"" ""Docker"" ""Kubernetes"" ""Amazon Web Services"" ""Amazon SQS"" ""AWS DynamoDB"" ""Polski"" ",,https://nofluffjobs.com/pl/job/senior-java-developer-neontri-poznan
Product Owner BI & Advanced Analytics,Data,,Senior,Volvo Group,Remote,15000  – 21000  PLN,,"""Data visualization"" ""BI"" ""Power BI"" ""QlikView"" ""Qlik Sense"" ""Angielski (B2)"" ","""KNIME"" ",https://nofluffjobs.com/pl/job/product-owner-bi-advanced-analytics-volvo-group-remote
Deep Learning Engineer,AI,,Mid,in4ge sp. z o.o.,Remote,,22000  – 28000  PLN,"""Keras"" ""TensorFlow"" ""PyTorch"" ""Angielski (B2)"" ""Polski (C1)"" ",,https://nofluffjobs.com/pl/job/deep-learning-engineer-in4ge-remote-1
Machine Learning Engineer,AI,Python,Senior,in4ge sp. z o.o.,Remote,,20000  – 26000  PLN,"""TensorFlow"" ""PyTorch"" ""Python"" ""Angielski (B2)"" ""Polski (C1)"" ",,https://nofluffjobs.com/pl/job/machine-learning-engineer-in4ge-remote-1
React Native Developer,Mobile,React native,Senior,GetApp Group,Remote,,11973  – 15964  PLN,"""React native"" ""React"" ""JavaScript"" ""TypeScript"" ""Git"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/react-native-developer-getapp-group-remote
Konsultant SAP EWM - Remote,ERP,,Senior,Michael Page,Remote,25000  – 35000  PLN,25000  – 35000  PLN,"""SAP"" ""S4 HANA"" ""EWM"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/konsultant-sap-ewm-remote-michael-page
Remote Data Architect (Information Engineer),Data,Python,Expert,Devire,Remote,,28560  – 33600  PLN,"""SQL"" ""Python"" ""Data modeling"" ""Git"" ""dbt"" ""Data Vault"" ""Angielski (B2)"" ","""Polski (B2)"" ",https://nofluffjobs.com/pl/job/remote-data-architect-information-engineer-devire
Młodszy Programista SQL,ERP,,Junior,Sente S.A.,Wrocław,,7500  – 8800  PLN,"""SQL"" ""PL/SQL"" ""Visual Studio"" ""Git"" ""MS SQL"" ""Jenkins"" ""CI"" ""C"" ""Polski (C1)"" ","""Jira"" ""Relacyjne Bazy Danych"" ",https://nofluffjobs.com/pl/job/mlodszy-programista-sql-sente-wroclaw-2
Game Developer (Elixir / Unity),Game dev,UNITY,Mid,in4ge sp. z o.o.,Remote,,16000  – 24000  PLN,"""UNITY"" ""Elixir"" ""Angielski (B2)"" ""Polski (C1)"" ","""C#"" ""Java"" ""Python"" ""VR"" ",https://nofluffjobs.com/pl/job/game-developer-elixir-unity-in4ge-remote-1
Remote Frontend Intern,Frontend,JMeter,Trainee,Awumba,Remote,,,"""React"" ""Angular"" ""RxJS"" ""TypeScript"" ""Angielski (B2)"" ","""Docker"" ""Kubernetes"" ""Unit testing"" ""Integration test"" ""Azure"" ""AWS"" ""GCP"" ",https://nofluffjobs.com/pl/job/remote-frontend-intern-awumba
Remote Backend Intern,Backend,JMeter,Trainee,Awumba,Remote,,,""".NET"" ""C#"" ""RDBM"" ""NoSQL"" ""Angielski (B2)"" ","""Docker"" ""Kubernetes"" ""Unit testing"" ""Integration test"" ""Azure"" ""AWS"" ""GCP"" ",https://nofluffjobs.com/pl/job/remote-backend-intern-awumba
Remote QA Intern,Testing,JMeter,Trainee,Awumba,Remote,,,"""-"" ""Angielski (B2)"" ","""Communication skills"" ""QA"" ""Manual Testing"" ""Test case"" ",https://nofluffjobs.com/pl/job/remote-qa-intern-awumba
Inżynier Uczenia Maszynowego,AI,Python,Senior,Centralny Ośrodek Informatyki,Remote,14000  – 28000  PLN,,"""AI"" ""CI"" ""Clean Code"" ""Python"" ""scikit-learn"" ""TensorFlow"" ""PySpark"" ""CA"" ""Polski"" ","""NLP"" ""MLOps"" ",https://nofluffjobs.com/pl/job/inzynier-uczenia-maszynowego-centralny-osrodek-informatyki-remote
IT Project Manager - Remote,Project Manager,,Senior,Michael Page,Remote,15000  – 25000  PLN,15000  – 25000  PLN,"""Project management"" ""ERP"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/it-project-manager-remote-michael-page
It Systems Administrator,Sys. Administrator,,Mid,Power Media,Wrocław,12500  – 14500  PLN,13500  – 17500  PLN,"""Windows"" ""Virtualization"" ""Hyper-V"" ""SQL Server"" ""Amazon Web Services"" ""Microsoft Azure"" ""Oracle database"" ""Angielski (C1)"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/it-systems-administrator-power-media-wroclaw
IT Service Delivery Manager,Sys. Administrator,,Senior,Michael Page,Warszawa,25000  – 35000  PLN,,"""ITIL"" ""PoS"" ""Project management"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/it-service-delivery-manager-michael-page-warszawa
Software Engineer,Fullstack,Java,Mid,Respect Energy S.A.,Warszawa,20000  – 25000  PLN,20000  – 25000  PLN,"""Java"" ""Microservices"" ""Docker"" ""Kubernetes"" ""Spring Framework"" ""Hibernate"" ""Kafka"" ""Polski"" ",,https://nofluffjobs.com/pl/job/software-engineer-respect-energy-warszawa
Senior Backend Java Developer,Backend,Java,Senior,Duco Technology Poland Sp.  z o.o.,Wrocław,,22000  – 28500  PLN,"""Java"" ""Spring Boot"" ""SQL"" ""Relational database"" ""Microservices"" ""Kubernetes"" ""Ubuntu"" ""Angielski"" ""Polski"" ","""Ruby"" ""AWS"" ""GitLab"" ""CD pipelines"" ""Helm"" ""React"" ""JavaScript"" ""Typescript"" ",https://nofluffjobs.com/pl/job/senior-backend-java-developer-duco-technology-poland-sp-z-o-o--wroclaw
Projektant / Projektantka - branża elektryczna,Inżynieria elektryczna,,Mid,STEMOR JAN TRZASKA SP.K.,Szczecin,7500  – 12500  PLN,,"""Angielski"" ",,https://nofluffjobs.com/pl/job/projektant-projektantka-branza-elektryczna-stemor-jan-trzaska-szczecin
Oracle Senior Developer,Data,SQL,Senior,GFT Poland,Łódź,13500  – 23500  PLN,20496  – 34440  PLN,"""Oracle database"" ""ETL"" ""SQL"" ""Data analysis"" ""Data warehouses"" ""PL/SQL"" ""Data modelling"" ""design of relational databases"" ""partitioning, indexes and compression"" ""DBA expertise"" ""Hints"" ""Angielski (B2)"" ","""Performance tuning"" ""SAP power designer"" ""Internal database processes"" ""Moving to GCP experience"" ""Memory structures knowledge"" ",https://nofluffjobs.com/pl/job/oracle-senior-developer-gft-poland-lodz
Elektromechanik,Inżynieria elektryczna,,Junior,Smart-HR,Kraków,6000  – 6300  PLN,,"""Polski"" ",,https://nofluffjobs.com/pl/job/elektromechanik-smart-hr-krakow
MES Engineer,Backend,.NET,Senior,N-iX,Remote,19955  – 21551  PLN,23546  – 27138  PLN,"""SQL Server"" "".NET"" ""C#"" ""ISA88"" ""ISA95"" ""SCADA"" ""Angielski (B2)"" ","""Rockwell"" ""SCADA system"" ",https://nofluffjobs.com/pl/job/mes-engineer-n-ix-remote
Lead QA Engineer Remote,Testing,JavaScript,Expert,Superdevs,Remote,,26305  – 29228  PLN,"""Cypress"" ""Java"" ""JavaScript"" ""Jenkins"" ""Docker"" ""SQL"" ""Scripting language"" ""Team management"" ""Angielski (C1)"" ","""Selenium"" ""Python"" ",https://nofluffjobs.com/pl/job/lead-qa-engineer-remote-superdevs-1
Python Developer - AI,AI,Python,Mid,Zone IT Sp. z o.o.,Wrocław,16000  – 25000  PLN,17000  – 28000  PLN,"""Python"" ""MATLAB"" ""AI"" ""Polski"" ""Angielski"" ","""MongoDB"" ""Django"" ""Cloud"" ""Java"" ""Angular"" ",https://nofluffjobs.com/pl/job/python-developer-ai-zone-it-wroclaw-2
