Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Remote Senior PHP/Symfony Developer,Backend,PHP,Senior,Strix,Remote,13300  – 16600  PLN,16000  – 20000  PLN,"""PHP"" ""Symfony"" ""REST API"" ""Angielski"" ""Polski"" ","""Microservices"" ""Event Sourcing"" ",https://nofluffjobs.com/pl/job/remote-senior-php-symfony-developer-strix
Senior full-stack developer (React+Ruby on Rails),Fullstack,React,Senior,HeroCoders,Remote,,25000  – 32000  PLN,"""React"" ""Ruby on Rails"" ""Angielski (B2)"" ","""NodeJs"" ""Atlassian"" ",https://nofluffjobs.com/pl/job/senior-full-stack-developer-react-ruby-on-rails-herocoders-remote
Administrator Kubernetes,DevOps,,Mid,AVENGA,Warszawa,,23520  – 26880  PLN,"""Docker"" ""Kubernetes"" ""Linux"" ""Unix"" ""Bash"" ""Python"" ""GitLab"" ""Polski"" ""Angielski (B1)"" ","""PostgreSQL"" ""MongoDB"" ""RabbitMQ"" ",https://nofluffjobs.com/pl/job/administrator-kubernetes-avenga-warszawa
Mid Scala Developer,Backend,Scala,Mid,Nussknacker powered by TouK,Warszawa,,11424  – 17136  PLN,"""Scala"" ""Akka"" ""Docker"" ""Git"" ""Linux"" ""Clean Code"" ""JVM"" ""sbt"" ""Maven"" ""Gradle"" ""Kafka"" ""Angielski (B2)"" ""Polski (B2)"" ","""Java"" ""Kubernetes"" ""Flink"" ",https://nofluffjobs.com/pl/job/mid-scala-developer-nussknacker-powered-by-touk-warszawa
Remote Senior Network Engineer,Sys. Administrator,,Senior,Link Group,Remote,18000  – 20000  PLN,23520  – 26880  PLN,"""Networks"" ""Project management"" ""Architecture"" ""Cisco"" ""Switches"" ""Checkpoint"" ""Aruba"" ""MS Office"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/remote-senior-network-engineer-link-group
QA Manager,Testing,Cypress,Senior,Andea Solutions Sp. z o.o.,Remote,,16000  – 23000  PLN,"""Cypress"" ""QA"" ""SaaS"" ""REST API"" ""API"" ""SQL"" ""Angielski"" ","""Azure"" ""Azure DevOps"" ""CI/CD"" ",https://nofluffjobs.com/pl/job/qa-manager-andea-solutions-remote-1
Remote Data Engineer GCP,Data,Python,Mid,Onwelo Sp. z o.o.,Remote,10000  – 14000  PLN,15750  – 21000  PLN,"""GCP"" ""BigQuery"" ""Python"" ""Scala"" ""SQL"" ""ETL"" ""Airflow"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/remote-data-engineer-gcp-onwelo
APS Consultant,ERP,,Mid,Andea Solutions Sp. z o.o.,Remote,,7500  – 10000  PLN,"""ERP"" ""MES"" ""APS"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/aps-consultant-andea-solutions-remote
Software Developer ERP Projects,Backend,Java,Mid,proALPHA Group,Remote,8000  – 11000  PLN,,"""Java"" ""OpenEdge"" ""Angielski (C1)"" ","""C#"" ""C++"" ""JavaScript"" ""Python"" ""SQL"" ""PHP"" ""Niemiecki"" ",https://nofluffjobs.com/pl/job/software-developer-erp-projects-proalpha-group-remote
DataOps Engineer,Data,Python,Senior,AVENGA,Remote,,26880  – 29400  PLN,"""Python"" ""Apache Airflow"" ""Git"" ""SQL"" ""AWS Cloud"" ""Redshift"" ""Glue"" ""AWS Lambda"" ""AWS S3"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/dataops-engineer-avenga-remote
Senior Frontend Developer with Vue.js,Frontend,Vue.js,Senior,AVENGA,Wrocław,,24700  – 27700  PLN,"""Vue.js"" ""HTML"" ""CSS"" ""ES6"" ""Linux"" ""Quasar"" ""Polski (C2)"" ""Angielski (B2)"" ","""GRPC Web"" ",https://nofluffjobs.com/pl/job/senior-frontend-developer-with-vue-js-avenga-wroclaw
Principal Deep Learning Engineer,AI,Python,Expert,Focal Systems,Remote,,92250  – 180811  PLN,"""Python"" ""Machine learning"" ""Cloud"" ""TensorFlow"" ""Keras"" ""PhD"" ""PyTorch"" ""Polski"" ","""Angielski (C1)"" ",https://nofluffjobs.com/pl/job/principal-deep-learning-engineer-focal-systems-remote-2
.NET Developer with Devops,Backend,.NET,Mid,AVENGA,Warszawa,,19320  – 23520  PLN,""".NET"" ""Angular"" ""C#"" ""Docker"" ""MS SQL"" ""Git"" ""TeamCity"" ""Ansible"" ""Kubernetes"" ""Azure"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/net-developer-with-devops-avenga-warszawa
Remote Senior Java Developer with AWS,Backend,Java,Senior,HSBC Technology Poland,Remote,20000  – 23000  PLN,,"""Java"" ""Java EE"" ""Groovy"" ""Spring"" ""Spring Boot"" ""AWS"" ""Microservices"" ""Terraform"" ""SAM"" ""CloudFront"" ""GitHub"" ""Maven"" ""Jenkins"" ""Angielski (C1)"" ","""Kubernetes"" ""Docker"" ",https://nofluffjobs.com/pl/job/remote-senior-java-developer-with-aws-hsbc-technology-poland
Senior Ruby Engineer,Backend,Ruby on Rails,Senior,AVENGA,Remote,,27300  – 29300  PLN,"""Ruby on Rails"" ""PostgreSQL"" ""NoSQL"" ""MongoDB"" ""Redis"" ""RSpec"" ""JavaScript"" ""TypeScript"" ""AWS DynamoDB"" ""AWS"" ""AWS Lambda"" ""Angielski (B2)"" ","""Backbone.js"" ""Ember.js"" ",https://nofluffjobs.com/pl/job/senior-ruby-engineer-avenga-remote
Web Engineer,Frontend,React,Senior,AVENGA,Warszawa,,28560  – 33600  PLN,"""React"" ""JavaScript"" ""TypeScript"" ""REST API"" ""Git"" ""Sass"" ""SCSS"" ""Webpack"" ""Node.js"" ""GraphQL"" ""User Interface"" ""Kafka"" ""Cypress"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/web-engineer-avenga-warszawa
Frontend Developer,Frontend,Angular,Senior,AVENGA,Warszawa,,23520  – 28560  PLN,"""Angular"" ""TypeScript"" ""Jasmine"" ""RxJS"" ""Maven"" ""Jenkins"" ""Elasticsearch"" ""UML"" ""Polski (B2)"" ""Angielski (A2)"" ",,https://nofluffjobs.com/pl/job/frontend-developer-avenga-warszawa-6
FullStack Developer,Fullstack,Java,Senior,AVENGA,Kraków,16500  – 21000  PLN,21840  – 27720  PLN,"""Java"" ""TypeScript"" ""JavaScript"" ""React"" ""Maven"" ""XML"" ""REST API"" ""JSON"" ""HTML5"" ""CSS3"" ""Git"" ""Design Patterns"" ""Angielski (B2)"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/fullstack-developer-avenga-krakow
Remote Senior Frontend Developer Vue/React/Angular,Frontend,JavaScript,Mid,Execon,Remote,17000  – 21000  PLN,17000  – 21000  PLN,"""JavaScript"" ""Vue.js"" ""React"" ""Vuex"" ""Redux"" ""NgRx"" ""Context API"" ""HTML"" ""CSS"" ""Git"" ""Node.js"" ""Webpack"" ""Babel"" ""UI"" ""UX"" ""Polski"" ","""TypeScript"" ""GraphQL"" ""RxJS"" ""Cypress"" ",https://nofluffjobs.com/pl/job/remote-senior-frontend-developer-vue-react-angular-execon
Tester automatyzujący (Python),Testing,Python,Mid,Connectis_,Remote,,16800  – 20160  PLN,"""Python"" ""Selenium"" ""HTML5"" ""CSS3"" ""SOAP"" ""REST API"" ""Polski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/tester-automatyzujacy-python-connectis--remote
Salesforce CI/CD Toolchain Expert,DevOps,,Mid,Roche,Warszawa,15000  – 20000  PLN,,"""Salesforce"" ""CI/CD"" ""Jenkins"" ""Git"" ""Ant"" ""CPQ"" ""Angielski (C1)"" ","""SAFe"" ",https://nofluffjobs.com/pl/job/salesforce-ci-cd-toolchain-expert-roche-warszawa
Software Engineer,Fullstack,,Senior,AVENGA,Remote,,25200  – 29400  PLN,"""Azure Cloud"" ""TypeScript"" ""C#"" ""React"" "".NET"" ""SQL"" ""NoSQL"" ""Git"" ""SharePoint"" ""Azure DevOps"" ""GitHub Actions"" ""Degree"" ""Angielski (B2)"" ","""CI"" ""CD"" ",https://nofluffjobs.com/pl/job/software-engineer-avenga-remote-2
Senior Fullstack Developer (Java + Angular),Fullstack,Java,Senior,7N,Warszawa,,23520  – 26040  PLN,"""Java"" ""Angular"" ""Spring Framework"" ""Spring Boot"" ""Microservices"" ""JSON"" ""XML"" ""TypeScript"" ""JavaScript"" ""HTML"" ""CSS"" ""SQL"" ""PL/SQL"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-fullstack-developer-java-angular-7n-warszawa
Network Operations Center Engineer,Sys. Administrator,,Senior,7N,Warszawa,,20160  – 23520  PLN,"""IP"" ""TCP"" ""Cisco"" ""VPN"" ""Angielski (B2)"" ","""SDA"" ""DNA Center"" ",https://nofluffjobs.com/pl/job/network-operations-center-engineer-7n-warszawa
DevOps Engineer (Internal),DevOps,,Senior,7N,Warszawa,,26880  – 30240  PLN,"""Azure"" ""Azure AD"" ""Azure DevOps"" ""IaC"" ""ARM"" ""Bicep"" ""Kubernetes"" ""Terraform"" ""PowerShell"" ""Bash"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/devops-engineer-internal-7n-warszawa
Senior DevOps Engineer with Python - Data Area,DevOps,Python,Senior,Roche,Warszawa,15000  – 23000  PLN,,"""DevOps"" ""MLOps"" ""K8s"" ""AWS"" ""Docker"" ""Kubeflow"" ""Git"" ""Bash"" ""Linux"" ""CI/CD"" ""Jenkins"" ""GitLab CI"" ""Python"" ""Java"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-devops-engineer-with-python-data-area-roche-warszawa
SAP Consultant (PI/PO),ERP,,Mid,Ringier Axel Springer Tech,Warszawa,10000  – 16000  PLN,12000  – 19000  PLN,"""SAP"" ""CRM"" ""PI"" ""PO"" ""Angielski (B2)"" ","""Visual Basic"" ",https://nofluffjobs.com/pl/job/sap-consultant-pi-po-ringier-axel-springer-tech-warszawa
Remote Senior Full Stack PHP Developer,Fullstack,,Senior,7N,Remote,,25200  – 29400  PLN,"""PHP"" ""Laravel"" ""HTML"" ""CSS"" ""JS"" ""Vue.js"" ""Nuxt.js"" ""Hotwire"" ""GitHub"" ""Flutter"" ""API"" ""Microservices"" ""Python"" ""DevOps"" ""CI"" ""CD"" ""Terraform"" ""AWS"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/remote-senior-full-stack-php-developer-7n
Architekt Systemowy,Architecture,.NET,Mid,Apator Rector Sp. z o.o.,Zielona Góra,15000  – 23000  PLN,18000  – 27500  PLN,""".NET"" ""Polski (NATIVE)"" ""Angielski (B1)"" ","""ArchiMate"" ""UML"" ""C4"" ""BPMN"" ""Microsoft Azure"" ",https://nofluffjobs.com/pl/job/architekt-systemowy-apator-rector-zielonagora
Mid/Senior Backend Engineer (PHP + Laravel),Backend,PHP,Senior,Codete,Remote,,20160  – 25200  PLN,"""PHP"" ""Laravel"" ""Angielski (B2)"" ","""AWS"" ""AWS Lambda"" ",https://nofluffjobs.com/pl/job/mid-senior-backend-engineer-php-laravel-codete-remote
Remote Senior Frontend Engineer,Frontend,JavaScript,Senior,Kingfisher plc.,Remote,18000  – 25000  PLN,,"""JavaScript"" ""React"" ""Vue.js"" ""TypeScript"" ""Node.js"" ""ES6"" ""HTML"" ""CSS"" ""REST API"" ""GraphQL"" ""Microservices"" ""CI/CD Pipelines"" ""GitLab"" ""GitHub"" ""JSON"" ""API"" ""Angielski (B2)"" ","""Polski (C1)"" ",https://nofluffjobs.com/pl/job/remote-senior-frontend-engineer-kingfisher-plc-
Remote Senior SAP CRM Developer,ERP,,Senior,7N,Remote,,26880  – 33600  PLN,"""SAP"" ""CRM"" ""Claims"" ""ABAP"" ""HANA"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/remote-senior-sap-crm-developer-7n
Data Engineer,Data,Azure,Senior,AVENGA,Remote,,27720  – 30240  PLN,"""Azure"" ""Azure Data"" ""Azure Data Factory"" ""Azure SQL"" ""CI/CD"" ""Python"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/data-engineer-avenga-remote-19
TypeScript Developer,Fullstack,TypeScript,Senior,Sportradar,Wrocław,22000  – 26000  PLN,,"""TypeScript"" ""JavaScript"" ""Node.js"" ""Nest.js"" ""AWS"" ""AWS S3"" ""VPC"" ""DevOps"" ""Kubernetes"" ""Docker"" ""GitLab CI"" ""Terraform"" ""Relational database"" ""Web technologies"" ""HTTP"" ""gRPC"" ""New Relic"" ""Grafana"" ""Kibana"" ""Angielski (C1)"" ","""MySQL"" ""React"" ""MobX"" ""TDD"" ""BDD"" ",https://nofluffjobs.com/pl/job/typescript-developer-sportradar-wroclaw
Java Cloud Developer,Backend,Java,Mid,Sii Polska,Warszawa,,14000  – 27000  PLN,"""Java"" ""Spring Boot"" ""Spring Cloud"" ""PostgreSQL"" ""Redis"" ""AWS"" ""Azure"" ""Kubernetes"" ""Jenkins"" ""Docker"" ""Git"" ""REST"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/java-cloud-developer-sii-polska-warszawa
Remote Software Developer in Test (Back-end),Testing,,Senior,7N,Remote,,26880  – 30240  PLN,"""Test automation"" ""BDD"" ""Degree"" ""REST"" ""HTTP"" ""SQL"" ""JSON"" ""DRY"" ""SOLID"" ""Atlassian"" ""Agile"" ""Angielski"" ","""Appium"" ""Cucumber"" ""Detox"" ""AWS"" ""GCP"" ""Azure"" ""Spring"" ""Kubernetes"" ""Docker"" ",https://nofluffjobs.com/pl/job/remote-software-developer-in-test-back-end-7n
"Remote Fullstack Developer (Java, Angular)",Fullstack,Java,Senior,7N,Remote,,23520  – 28560  PLN,"""Java"" ""Spring"" ""Web Services"" ""Angular"" ""React"" ""Ember.js"" ""Meteor"" ""Microservices"" ""SOAP"" ""REST"" ""FTP"" ""Oracle"" ""PostgreSQL"" ""CI"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/remote-fullstack-developer-java-angular-7n
Database Developer,Data,SQL,Mid,7N,Poznań,,21840  – 25200  PLN,"""SQL"" ""T-SQL"" ""MS SQL"" ""Agile"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/database-developer-7n-poznan
Data Platform Engineer,Data,Python,Mid,HL Tech,Warsaw,13000  – 18500  PLN,,"""AWS"" ""Java"" ""Terraform"" ""SQL"" ""Airflow"" ""Glue"" ""Spark"" ""Kafka"" ""Datadog"" ""Python"" ""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/data-platform-engineer-hl-tech-warsaw
Remote Software Engineer and Scrum Master,Backend,Java,Senior,7N,Remote,,28560  – 31920  PLN,"""Scrum"" ""Agile"" ""ERP"" ""Java"" ""C#"" ""Python"" ""Angielski"" ","""Scala"" ",https://nofluffjobs.com/pl/job/remote-software-engineer-and-scrum-master-7n-1
Data Engineer,Data,Python,Mid,HL Tech,Warsaw,12000  – 16000  PLN,,"""ETL"" ""Python"" ""SQL"" ""Airflow/Glue"" ""Spark"" ""Kafka"" ""Gitlab / Github"" ""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/data-engineer-hl-tech-warsaw
Remote Java Engineer,Backend,Java,Mid,Decerto Sp. z o.o.,Remote,,26880  PLN,"""Java"" ""Spring Boot"" ""AWS"" ""Docker"" ""Design Patterns"" ""Angielski"" ","""Ruby on Rails"" ""HTML"" ""CSS"" ""JavaScript"" ""React"" ""MySQL"" ""Kubernetes"" ",https://nofluffjobs.com/pl/job/remote-java-engineer-decerto
Senior BI Developer (with Power BI),Business Intelligence,,Senior,EBIS,Remote,,18480  – 25200  PLN,"""SQL"" ""SQL Server"" ""Power BI"" ""ETL"" ""Azure"" ""DAX"" ""Power Query"" ""Data modeling"" ""Data warehouse"" ""Comunnication skills"" ""Problem solving skills"" ""Angielski (C1)"" ""Polski (C1)"" ","""Azure SQL"" ""Azure Data Factory"" ""Azure Data Lake"" ""Azure Synapse"" ""SSIS"" ""SSAS"" ""SSRS"" ""DAX Studio"" ""Tabular Editor"" ",https://nofluffjobs.com/pl/job/senior-bi-developer-with-power-bi-ebis-remote-3
Remote Software Engineer and Scrum Master,Agile,,Senior,7N,Remote,,28560  – 31920  PLN,"""Scrum"" ""Agile"" ""ERP"" ""Java"" ""C#"" ""Python"" ""Angielski"" ","""Scala"" ",https://nofluffjobs.com/pl/job/remote-software-engineer-and-scrum-master-7n
Data Delivery Investment Governance Senior Manager,Data,,Senior,HSBC Technology Poland,Kraków,17000  – 21000  PLN,,"""Degree"" ""Excel"" ""PowerPoint"" ""Outlook"" ""Word"" ""Clarity"" ""Jira"" ""Confluence"" ""SharePoint"" ""MS Project"" ""Open Workbench"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/data-delivery-investment-governance-senior-manager-hsbc-technology-poland-krakow
"Remote JavaScript Developer (TypeScript, Next.js)",Fullstack,JavaScript,Mid,White Label Coders,Remote,,20000  – 25000  PLN,"""JavaScript"" ""TypeScript"" ""Next.js"" ""Angielski"" ","""WordPress"" ""PHP"" ""PostgreSQL"" ""GitHub Actions"" ""SaaS"" ",https://nofluffjobs.com/pl/job/remote-javascript-developer-typescript-next-js-white-label-coders
IT Analyst,Business Analysis,,Senior,Ework Group,Warszawa,,20160  – 23520  PLN,"""Business analysis"" ""banking"" ""IBM"" ""Angielski (B2)"" ""Polski (B1)"" ",,https://nofluffjobs.com/pl/job/it-analyst-ework-group-warszawa
Remote Senior .Net Fullstack Developer (React),Fullstack,.NET,Senior,7N,Remote,,23520  – 28560  PLN,"""C#"" "".NET"" ""CMS"" ""Optimizely"" ""Sitecore"" ""React"" ""WordPress"" ""TypeScript"" ""SCSS"" ""REST API"" ""MVC"" ""Razor"" ""Azure"" ""Azure DevOps"" ""Agile"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/remote-senior-net-fullstack-developer-react-7n
SAP Consultant,ERP,,Senior,AVENGA,Remote,,40300  – 45300  PLN,"""Fiori"" ""ABAP"" ""SAP"" ""Angielski (B2)"" ","""VMS"" ",https://nofluffjobs.com/pl/job/sap-consultant-avenga-remote-1
Front End Angular Developer,Frontend,Angular,Mid,Navtor,Gdańsk,15000  – 22000  PLN,16000  – 25000  PLN,"""Angular"" ""TypeScript"" ""NgRx"" ""RxJS"" ""HTML5"" ""CSS"" ""Sass"" ""PrimeNg"" ""AG Grid"" ""Highcharts"" ""Angular Material"" ""Angielski (B2)"" ","""NX"" ""MapBox"" ""Google Maps"" ""OpenLayers"" ""Leaflet"" ""D3.js"" ""Chart.js"" ""Azure"" ""Three.js"" ""CI/CD Pipelines"" ",https://nofluffjobs.com/pl/job/front-end-angular-developer-navtor-gdansk
Remote Linux System Administrator,Sys. Administrator,,Mid,Contina Sp. z o.o.,Remote,7000  – 12000  PLN,,"""Linux"" ""Docker"" ""Virtualization"" ""Bash"" ""Perl"" ""Kubernetes"" ""Proxy"" ""Cache"" ""MySQL"" ""Polski"" ","""AWS"" ""Nginx"" ""Apache"" ""Nagios"" ""Angielski"" ",https://nofluffjobs.com/pl/job/remote-linux-system-administrator-contina
Remote PHP developer,Backend,PHP,Mid,Contina Sp. z o.o.,Remote,7000  – 12000  PLN,,"""PHP"" ""MySQL"" ""Docker"" ""REST API"" ""API"" ""HTML"" ""CSS"" ""JavaScript"" ""Polski"" ""Angielski"" ","""Git"" ""MongoDB"" ""Redis"" ""Yii2"" ",https://nofluffjobs.com/pl/job/remote-php-developer-contina
Remote Chief Technology Officer,Backend,.NET,Senior,Inwedo Sp. z o.o.,Remote,,20000  – 28000  PLN,""".NET"" ""DevOps"" ""Angielski"" ""Polski"" ","""Angular"" ""React"" ",https://nofluffjobs.com/pl/job/remote-chief-technology-officer-inwedo
Remote Senior Fullstack Developer (Python+React),Fullstack,Python,Senior,7N,Remote,,21840  – 28560  PLN,"""Python"" ""Flask"" ""React"" ""jQuery"" ""HTML"" ""CSS"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/remote-senior-fullstack-developer-python-react-7n
Product Manager,Product Management,,Mid,CrustLab,Remote,,15000  – 20000  PLN,"""Angielski (C1)"" ""Polski (C1)"" ",,https://nofluffjobs.com/pl/job/product-manager-crustlab-remote-1
Data Asset Publication Manager,Data,,Senior,HSBC Technology Poland,Kraków,21000  – 25000  PLN,,"""Data management"" ""Product management"" ""Agile"" ""SAFe"" ""ISO"" ""NACE"" ""Business analysis"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/data-asset-publication-manager-hsbc-technology-poland-krakow
Senior Portfolio Manager,Project Manager,,Senior,HSBC Technology Poland,Kraków,21000  – 25000  PLN,,"""Management"" ""Reporting"" ""risk management"" ""Forecasting"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-portfolio-manager-hsbc-technology-poland-krakow
Technical & VFX Artist - part time,Game dev,,Mid,Reality Games,Kraków,,10080  – 13440  PLN,"""Gaming"" ""Animation"" ""Maya"" ""Houdini"" ""UNITY"" ""Scripting"" ""Angielski (B2)"" ""Polski"" ","""2D animated VFX"" ",https://nofluffjobs.com/pl/job/technical-vfx-artist-part-time-reality-games-krakow
IT Project Manager,Project Manager,,Mid,HSBC Technology Poland,Kraków,17000  – 22000  PLN,,"""Project management"" ""Agile"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/it-project-manager-hsbc-technology-poland-krakow-1
Junior Angular Developer,Mobile,Angular,Junior,juucy,Remote,12000  PLN,12000  PLN,"""Angular"" ""Degree"" ""Material UI"" ""Kendo UI"" ""ESLint"" ""NgRx"" ""NX"" ""Cypress"" ""REST API"" ""API"" "".NET"" ""Angielski"" ","""TypeScript"" ""Java"" ",https://nofluffjobs.com/pl/job/junior-angular-developer-juucy-remote
Remote Senior Java Developer - Greenfield,Backend,Java,Senior,Decerto Sp. z o.o.,Remote,,19320  – 23520  PLN,"""Java"" ""Spring Boot"" ""Spring"" ""Hibernate"" ""PostgreSQL"" ""Microservices"" ""Polski"" ","""Kubernetes"" ""Docker"" ""Angular"" ",https://nofluffjobs.com/pl/job/remote-senior-java-developer-greenfield-decerto
Senior Fullstack Engineer - Java + JS,Fullstack,Java,Senior,HSBC Technology Poland,Kraków,15000  – 22000  PLN,,"""Java"" ""JavaScript"" ""MongoDB"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-fullstack-engineer-java-js-hsbc-technology-poland-krakow
Data Quality Analyst,Data,SQL,Mid,HL Tech,Remote,12000  – 16000  PLN,,"""SQL"" ""Data management"" ""Data warehouses"" ""Databases"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/data-quality-analyst-hl-tech-remote
IT Project Manager (e-commerce),Project Manager,,Mid,Execon,Warszawa,,11000  – 15000  PLN,"""Polski"" ","""Prince"" ""PMP"" ""Agile"" ""ITIL"" ",https://nofluffjobs.com/pl/job/it-project-manager-e-commerce-execon-warszawa
Portfolio Manager,Project Manager,,Mid,HSBC Technology Poland,Kraków,15000  – 19000  PLN,,"""Management"" ""Reporting"" ""risk management"" ""Forecasting"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/portfolio-manager-hsbc-technology-poland-krakow
Senior Fullstack .NET Developer,Fullstack,.NET,Senior,Devire,Remote,,23500  – 28000  PLN,""".NET"" "".NET Core"" ""API"" ""REST API"" ""React"" ""JavaScript"" ""C#"" ""Docker"" ""Kubernetes"" ""Microservices"" ""GCP"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-fullstack-net-developer-devire-remote-1
Senior Cloud Data Engineer,Data,Python,Senior,SEB (Skandinaviska Enskilda Banken),Warszawa,30000  – 35000  PLN,30000  – 35000  PLN,"""SQL"" ""Google Cloud Platform"" ""AWS"" ""Python"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-cloud-data-engineer-seb-skandinaviska-enskilda-banken-warszawa
Solutions Architect,Backend,Java,Expert,N-iX,Remote,,34800  – 41325  PLN,"""Azure"" ""Google Cloud"" ""AWS"" ""Java"" ""Python"" ""Kafka"" ""Node.js"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/solutions-architect-n-ix-remote-1
Remote Mid Vue.js Frontend Developer,Frontend,Vue.js,Mid,Execon,Remote,,12000  – 15000  PLN,"""Vue.js"" ""Nuxt.js"" ""TypeScript"" ""Jira"" ""Scrum"" ""Polski"" ","""GraphQL"" ""Composition API"" ",https://nofluffjobs.com/pl/job/remote-mid-vue-js-frontend-developer-execon
Cloud Network Engineer,Telekomunikacja,,Expert,Motorola Solutions Systems Polska,Remote,15000  – 18000  PLN,,"""Cisco"" ""FortiGate"" ""IPsec"" ""DNS"" ""WAN"" ""AWS Cloud"" ""Azure"" ""Terraform"" ""Firewalls"" ""CloudWAN"" ""Angielski (C1)"" ""Polski (C1)"" ","""PKI"" ""4G"" ""5G"" ""ESXi"" ""OEM"" ",https://nofluffjobs.com/pl/job/cloud-network-engineer-motorola-solutions-systems-polska-remote
Big Data Administrator,Data,,Senior,Link Group,Warszawa,22000  – 23000  PLN,22000  – 25000  PLN,"""Linux"" ""RedHat"" ""CentOS"" ""Big Data"" ""Cloudera"" ""Hortonworks"" ""Virtualization"" ""VMware"" ""KVM"" ""Docker"" ""PostgreSQL"" ""MySQL"" ""Oracle"" ""Ansible"" ""Puppet"" ""Protocols"" ""Kerberos"" ""LDAP"" ""Apache Kafka"" ""Apache Airflow"" ""Apache Nifi"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/big-data-administrator-link-group-warszawa
Remote Solution Architect - Mid,Architecture,Java,Mid,Execon,Remote,,20000  – 25000  PLN,"""Java"" ""Microservices"" ""PostgresSQL"" ""MongoDB"" ""API"" ""UML"" ""BPMN"" ""Polski"" ",,https://nofluffjobs.com/pl/job/remote-solution-architect-mid-execon
Senior Deep Learning Engineer,AI,Python,Senior,Focal Systems,Remote,,74000  – 119000  PLN,"""Python"" ""Machine learning"" ""TensorFlow"" ""Keras"" ""PhD"" ""PyTorch"" ""Polski (NATIVE)"" ","""Cloud"" ""Angielski (C1)"" ",https://nofluffjobs.com/pl/job/senior-deep-learning-engineer-focal-systems-remote
Remote Senior Java Backend Developer,Backend,Java,Senior,Execon,Remote,,17000  – 22000  PLN,"""Java"" ""Microservices"" ""REST API"" ""XML"" ""Swagger"" ""Spring Boot"" ""Hibernate"" ""Oracle"" ""PostgresSQL"" ""Maven"" ""Git"" ""Jenkins"" ""Jira"" ""Confluence"" ""Groovy"" ""JavaScript"" ""Polski"" ","""BPMN"" ""Camunda"" ""BonitaSoft"" ",https://nofluffjobs.com/pl/job/remote-senior-java-backend-developer-execon
Deep Learning Engineer,AI,Python,Mid,Focal Systems,Remote,,44700  – 74600  PLN,"""Python"" ""Machine learning"" ""TensorFlow"" ""Keras"" ""PhD"" ""PyTorch"" ""Angielski (B2)"" ","""Cloud"" ",https://nofluffjobs.com/pl/job/deep-learning-engineer-focal-systems-remote
Java Integration Developer,Backend,Java,Senior,Volvo Group,Remote,15000  – 21000  PLN,,"""Java"" ""Spring Boot"" ""IBM"" ""IBM MQ"" ""Spring"" ""JPA"" ""JMS"" ""Oracle"" ""PostgreSQL"" ""SOAP"" ""Docker"" ""Git"" ""Maven"" ""Jenkins"" ""Angielski (B2)"" ","""Azure"" ",https://nofluffjobs.com/pl/job/java-integration-developer-volvo-group-remote
Senior Data Engineer,Backend,Python,Senior,SEB (Skandinaviska Enskilda Banken),Warszawa,34000  – 37000  PLN,34000  – 37000  PLN,"""Degree"" ""Data science"" ""Data engineering"" ""Data management"" ""GCP"" ""Python"" ""Scala"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-data-engineer-seb-skandinaviska-enskilda-banken-warszawa
