Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Python Developer,Backend,Python,Senior,Connectis_,Remote,,25000  – 28500  PLN,"""Python"" ""PostgreSQL"" ""SQL"" ""GitLab"" ""Django"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/python-developer-connectis--remote
Game Product Analyst,Product Management,,Mid,Murka Games Limited,Remote,,12054  – 18081  PLN,"""BigQuery"" ""Tableau"" ""SQL"" ""Relevant experience with on-line F2P pro"" ""Angielski"" ","""Monetization experience"" ",https://nofluffjobs.com/pl/job/game-product-analyst-murka-games-limited-remote
Database administrator,Data,SQL,Mid,RAFI Poland sp. z o.o.,Zielona Góra,6500  – 7500  PLN,,"""MS SQL Server"" ""Active Directory"" ""Windows Server"" ""SQL"" ""Angielski (B2)"" ","""Oracle"" ""IBM Db2"" ""Jira"" ",https://nofluffjobs.com/pl/job/database-administrator-rafi-poland-zielonagora-1
FREELANCE Fullstack Developer PART TIME,Fullstack,React,Mid,Link Group,Remote,,15120  – 18480  PLN,"""Python"" ""React"" ""GCP"" ""Flask"" ""FastAPI"" ""TypeScript"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/freelance-fullstack-developer-part-time-link-group-remote
Senior Data Engineer,Data,Python,Senior,hubQuest,Remote,,30000  – 40000  PLN,"""Python"" ""SQL"" ""ETL"" ""Data engineering"" ""pandas"" ""NumPy"" ""SQLAlchemy"" ""FastAPI"" ""SQL Server"" ""Snowflake"" ""Kubernetes"" ""GitLab"" ""Argo CD"" ""Grafana"" ""Prometheus"" ""Angielski (C1)"" ""Polski (C1)"" ","""Agile"" ""AWS"" ""AWS SageMaker"" ""Athena"" ""Glue"" ""AWS S3"" ""Step Functions"" ",https://nofluffjobs.com/pl/job/senior-data-engineer-hubquest-remote-4
Remote Tech Lead (C++ Developer),Embedded,C++,Expert,dmt Software House,Remote,,16000  – 20000  PLN,"""C++"" ""Linux"" ""Boost"" ""Analytical skills"" ""Team management"" ""Testing"" ""Communication skills"" ""Angielski (B2)"" ","""Apache Kafka"" ""C#"" ",https://nofluffjobs.com/pl/job/remote-tech-lead-c-developer-dmt-software-house
Senior Power Platform Developer,Business Intelligence,,Senior,ASTEK Polska,Remote,,25200  – 33600  PLN,"""PowerApps"" ""Power Platform"" ""SharePoint"" ""Polski (B2)"" ""Angielski (B2)"" ","""PCF"" ",https://nofluffjobs.com/pl/job/senior-power-platform-developer-astek-polska-remote
Starszy Operator CNC,Automatyka,,Senior,Dwabe Sp. z o.o.,Łódź,5600  – 6000  PLN,,"""CNC"" ""Polski"" ",,https://nofluffjobs.com/pl/job/starszy-operator-cnc-dwabe-lodz
Operator CNC,Automatyka,,Mid,Dwabe Sp. z o.o.,Łódź,5000  – 5500  PLN,,"""CNC"" ""Polski"" ",,https://nofluffjobs.com/pl/job/operator-cnc-dwabe-lodz-1
Młodszy Operator CNC,Automatyka,,Junior,Dwabe Sp. z o.o.,Łódź,4600  – 4900  PLN,,"""CNC"" ""Polski"" ",,https://nofluffjobs.com/pl/job/mlodszy-operator-cnc-dwabe-lodz
Cobol Developer,Backend,cobol,Senior,AVENGA,Remote,,25200  – 33600  PLN,"""IBM"" ""COBOL"" ""z/OS"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/cobol-developer-avenga-remote-2
TeamLead Fullstack Developer,Fullstack,.NET,Senior,Upstaff,Remote,20926  – 22276  PLN,124  – 132  PLN,"""Node.js"" ""Angular"" ""AWS"" ""React"" "".NET"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/teamlead-fullstack-developer-upstaff-remote
Senior Fullstack Developer,Fullstack,.NET,Senior,Upstaff,Remote,18901  – 22276  PLN,112  – 132  PLN,"""Node.js"" ""Angular"" ""AWS"" ""React"" "".NET"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-fullstack-developer-upstaff-remote
Model Based Development - Automotive,Inżynieria elektryczna,,Mid,L&T Technology Services,Kraków,12000  – 15000  PLN,,"""C"" ""AUTOSAR"" ""Simulink"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/model-based-development-automotive-l-t-technology-services-krakow
SAP Technical Consultant - Accounting and Tax,ERP,,Mid,ZF Group,Remote,9000  – 15000  PLN,,"""Degree"" ""SAP"" ""S/4HANA"" ""Accounting"" ""Communication skills"" ""Project management"" ""Angielski (B2)"" ""Polski (B1)"" ","""ABAP"" ""Debugging"" ",https://nofluffjobs.com/pl/job/sap-technical-consultant-accounting-and-tax-zf-group-remote
UX Designer,Design,,Senior,Ework Group,Gdańsk,,15120  – 23520  PLN,"""UX design"" ""UX research"" ""Figma"" ""Angielski (B2)"" ""Polski (B2)"" ","""UX Research"" ",https://nofluffjobs.com/pl/job/ux-designer-ework-group-gdansk
Serwisant Terminali Przemysłowych,Automatyka,,Mid,Zakłady Mięsne Silesia S.A.,Sosnowiec,5000  – 6500  PLN,,"""Polski"" ",,https://nofluffjobs.com/pl/job/serwisant-terminali-przemyslowych-zaklady-miesne-silesia-sosnowiec
Senior IT Analyst,Business Analysis,,Senior,Avenga,Gdańsk,,20160  – 23520  PLN,"""Data mapping"" ""REST API"" ""Kafka"" ""SAFe"" ""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-it-analyst-avenga-gdansk
Analityk Biznesowo-Systemowy,Business Analysis,,Mid,apreel Sp. z o.o.,Warszawa,,21840  – 23520  PLN,"""UML"" ""Enterprise Architect"" ""SQL"" ""Polski"" ","""Oracle"" ""PL/SQL"" ",https://nofluffjobs.com/pl/job/analityk-biznesowo-systemowy-apreel-warszawa-3
iOS Developer,Mobile,iOS,Senior,apreel Sp. z o.o.,Warszawa,,25200  – 29400  PLN,"""iOS"" ""Swift"" ""Objective-C"" ""SwiftUI"" ""REST API"" ""MVVM"" ""Git"" ""Gitflow"" ""Bitbucket"" ""Jira"" ""Polski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/ios-developer-apreel-warszawa-4
Rapid Application Developer (Mendix),Frontend,Rapid Application,Mid,Objectivity,Remote,9000  – 13000  PLN,14280  – 20496  PLN,"""Any programming language"" ""Data modeling"" ""sql"" ""HTML"" ""CSS"" ""Rapid Application"" ""SQL"" ""Relational database"" ""Analytical skills"" ""Angielski"" ""Polski"" ","""Rapid Application"" ""Mendix"" ""JavaScript"" ""xpath"" ""Cloud"" ""SOA Architectures"" ""Agile"" ""Cloud development"" ""Azure"" ""AWS"" ""REST API"" ""Web Services"" ""SVN"" ""Git"" ""TeamCity"" ""Jenkins"" ""Jira"" ""Confluence"" ""CI"" ""CD pipeline"" ",https://nofluffjobs.com/pl/job/rapid-application-developer-mendix-objectivity-remote
Senior Data Scientist,AI,Python,Senior,Objectivity - part of Accenture,Remote,16000  – 22500  PLN,25200  – 33600  PLN,"""Python"" ""Machine learning"" ""SQL"" ""Large Language Models"" ""Excellent communication skills"" ""Analytical skills"" ""Angielski"" ","""Natural language processing"" ""GenAI"" ""Polski"" ",https://nofluffjobs.com/pl/job/senior-data-scientist-objectivity-part-of-accenture-remote
Regular/Sr. Test Automation Engineer with Python,Testing,Python,Mid,EPAM,Krakow,9000  – 18000  PLN,10800  – 21600  PLN,"""Python"" ""Relational database"" ""Oracle"" ""SQL Server"" ""Azure"" ""Databricks"" ""GitLab"" ""TeamCity"" ""Jenkins"" ""Unix"" ""Linux"" ""Shell"" ""Angielski"" ","""Java"" ""Kafka"" ""Web services"" ""PowerBI"" ""XML"" ",https://nofluffjobs.com/pl/job/regular-sr-test-automation-engineer-with-python-epam-krakow
Data Engineer,Data,Python,Mid,Link Group,Warszawa,,25000  – 28500  PLN,"""Python"" ""API"" ""Java"" ""MongoDB"" ""SQL"" ""Angielski (B2)"" ","""Polski (NATIVE)"" ",https://nofluffjobs.com/pl/job/data-engineer-link-group-warszawa-5
Web Engineer,Frontend,React,Senior,AVENGA,Warszawa,,28560  – 33600  PLN,"""JavaScript"" ""TypeScript"" ""REST API"" ""Git"" ""Sass"" ""SCSS"" ""Webpack"" ""Node.js"" ""GraphQL"" ""User Interface"" ""Kafka"" ""Web applications"" ""Event Sourcing"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/web-engineer-avenga-warszawa
Senior / Lead Big Data Developer,Data,Python,Senior,EPAM,Remote,17500  – 26000  PLN,20900  – 29400  PLN,"""Big Data"" ""Python"" ""Scala"" ""Java"" ""Spark"" ""Databricks"" ""Azure"" ""Degree"" ""Angielski"" ","""Hadoop"" ""Kafka"" ""Airflow"" ""HDFS"" ""Yarn"" ""Message queue"" ""Lucene"" ",https://nofluffjobs.com/pl/job/senior-lead-big-data-developer-epam-remote
Senior Backend Engineer,Backend,Node.js,Senior,Speechify,Remote,,20090  – 40181  PLN,"""TS"" ""Node.js"" ""Python"" ""Rust"" ""Kotlin"" ""GCP"" ""AWS"" ""Azure"" ""Docker"" ""High availability"" ""Kubernetes"" ""NLP"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-backend-engineer-speechify-remote
Senior / Lead Full Stack Java Developer,Fullstack,Java,Senior,EPAM,Kraków,14000  – 24000  PLN,,"""Java"" ""Design Patterns"" ""Data structures"" ""OOP"" ""Communication skills"" ""Software Development Life Cycle"" ""Excel"" ""TypeScript"" ""Angular"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-lead-full-stack-java-developer-epam-krakow-4
"Senior Software Engineer, Platform",Fullstack,Java,Senior,Speechify,Remote,,20090  – 40181  PLN,"""Java"" ""CAN"" ""Node.js"" ""TypeScript"" ""Kotlin"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-software-engineer-platform-speechify-remote
"Senior Software Engineer, Web",Frontend,JavaScript,Senior,Speechify,Remote,,20090  – 40181  PLN,"""Vanilla JS"" ""Redux"" ""Firebase"" ""ReactJS"" ""TypeScript"" ""Java"" ""JavaScript"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-software-engineer-web-speechify-remote
Junior ETL Developer,Data,SQL,Junior,Green Minds Sp.z o.o.,Remote,,8000  – 12000  PLN,"""SQL"" ""JSON"" ""XML"" ""ETL"" ""Talend"" ""Angielski (B2)"" ""Polski (NATIVE)"" ","""Java"" ",https://nofluffjobs.com/pl/job/junior-etl-developer-green-minds-remote-3
Junior Java Developer,Fullstack,Java,Junior,Green Minds Sp.z o.o.,Lublin,,8500  – 12000  PLN,"""Java"" ""Spring Boot"" ""SQL"" ""REST API"" ""Hibernate"" ""Spring"" ""Oracle"" ""Docker"" ""Eclipse"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/junior-java-developer-green-minds-lublin
.NET Developer,Fullstack,.NET,Mid,BMS sp. z o.o.,Remote,10000  – 14000  PLN,12000  – 17000  PLN,""".NET"" ""C#"" ""MS SQL"" ""Entity Framework"" ""Visual Studio"" "".NET CORE"" ""Web services"" ""WinForms"" ""Polski"" ","""Angular"" ""JavaScript"" ""JQuery"" ""CSS"" ""Docker"" ""DevExpress"" ""Git"" ""HTML"" ",https://nofluffjobs.com/pl/job/net-developer-bms-remote-3
Validation & Verification Test Engineer,Elektronika,,Senior,Fluke,Wroclaw,18000  – 23000  PLN,,"""BS"" ""Test automation"" ""Python"" ""Testy użyteczności"" ""Black Box Testing"" ""Electronics"" ""Angielski (B2)"" ","""LabView"" ",https://nofluffjobs.com/pl/job/validation-verification-test-engineer-fluke-wroclaw-2
Ruby / Ruby on Rails - Backend Engineer,Backend,Ruby on Rails,Senior,Knowde,Remote,,18000  – 25000  PLN,"""Ruby"" ""Ruby on Rails"" ""SQL"" ""Web service"" ""Angielski (C1)"" ""Polski (C2)"" ","""Elasticsearch"" ""AWS"" ""Python"" ""Golang"" ",https://nofluffjobs.com/pl/job/ruby-ruby-on-rails-backend-engineer-knowde-remote-1
DevOps Engineer,DevOps,Ansible,Senior,Fluke,Remote,,18480  – 30240  PLN,"""Ansible"" ""AWS"" ""Kubernetes"" ""Python"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/devops-engineer-fluke-remote
Engineering Tools Specialist,IT Support,,Mid,Fluke,Wroclaw,7000  – 13000  PLN,,"""CAD"" ""Python"" ""JavaScript"" ""Angielski (B2)"" ","""Niemiecki"" ",https://nofluffjobs.com/pl/job/engineering-tools-specialist-fluke-wroclaw
Senior BI Consultant (Power BI),Business Intelligence,,Expert,Onwelo S.A.,Remote,,23100  – 27300  PLN,"""Power BI"" ""DWH"" ""BI"" ""SQL"" ""T-SQL"" ""DAX"" ""REST API"" ""Gateway"" ""Angielski (B2)"" ","""AWS"" ""Azure"" ""Tableau"" ""TIBCO Spotfire"" ""QlikView"" ",https://nofluffjobs.com/pl/job/senior-bi-consultant-power-bi-onwelo-remote
Principal Fullstack Engineer,Fullstack,.NET,Expert,Fluke Reliability,Remote,,25200  – 42000  PLN,"""Degree"" ""AWS"" ""Azure"" ""RabbitMQ"" ""CSS"" ""Sass"" ""UX"" ""Continuous integration"" ""Communication skills"" ""React"" "".NET"" ""Angielski (B2)"" ","""Domain-driven design"" "".NET"" ""REST API"" ""GraphQL"" ""React"" ""TypeScript"" ",https://nofluffjobs.com/pl/job/principal-fullstack-engineer-fluke-reliability-remote
Implementation Specialist with English and German,IT Support,,Mid,Fluke Reliability,Remote,5500  – 10000  PLN,,"""Degree"" ""Communication skills"" ""Angielski (B2)"" ""Niemiecki (B2)"" ",,https://nofluffjobs.com/pl/job/implementation-specialist-with-english-and-german-fluke-reliability-remote
FPGA Engineer,Embedded,FPGA,Mid,Fluke,Wroclaw,12000  – 18000  PLN,,"""FPGA"" ""PCB"" ""Angielski (B2)"" ","""Git"" ""Python"" ",https://nofluffjobs.com/pl/job/fpga-engineer-fluke-wroclaw
Mid / Senior Embedded C Developer,Embedded,C,Mid,Antal Poland,Kraków,17000  – 25000  PLN,17000  – 25000  PLN,"""C"" ""FreeRTOS"" ""ARM"" ""I2C"" ""SPI"" ""CAN"" ""SVN"" ""Git"" ""Polski"" ""Angielski (B1)"" ","""CI/CD"" ""Docker"" ""Linux"" ""JavaScript"" ""HTML"" ""CSS"" ""C#"" ""PC"" ""Python"" ""Django"" ""Windows"" ""TCP"" ""MODBUS"" ""Bluetooth"" ""Jenkins"" ""Altium"" ",https://nofluffjobs.com/pl/job/mid-senior-embedded-c-developer-antal-poland-krakow
Project Manager (AI & Big Data),Project Manager,,Senior,Addepto,Remote,,16000  – 26000  PLN,"""Project management"" ""Team management"" ""Technical Background"" ""Angielski (C1)"" ","""Big data"" ""Machnine Learning"" ""AI"" ",https://nofluffjobs.com/pl/job/project-manager-ai-big-data-addepto-remote-2
Analityk Biznesowo-Systemowy (Systemy Finansowe),Business Analysis,,Mid,Devire,Warsaw,,15120  – 21840  PLN,"""SAP"" ""Angielski (B2)"" ","""SAP NetWeaver"" ""Fiori"" ",https://nofluffjobs.com/pl/job/analityk-biznesowo-systemowy-systemy-finansowe-devire-warsaw
Remote Senior Full Stack Developer,Fullstack,Angular,Senior,igus Sp z o.o.,Remote,,25000  – 36000  PLN,"""Angular"" ""CSS"" ""HTML"" ""TypeScript"" ""Git"" ""RxJS"" ""Node.js"" ""NestJS"" ""Polski"" ""Angielski"" ","""AWS"" ""Jenkins"" ""Express"" ",https://nofluffjobs.com/pl/job/remote-senior-full-stack-developer-igus
Pega Lead / Senior System Architect,Architecture,Pega,Expert,European Investment Bank,Warsaw,26780  – 53560  PLN,,"""Pega"" ""Degree"" ""Azure"" ""Angielski"" ","""DevOps"" ""Francuski"" ",https://nofluffjobs.com/pl/job/pega-lead-senior-system-architect-european-investment-bank-warsaw
Analityk Biznesowo-Systemowy (Systemy Finansowe),Business Analysis,,Mid,Devire Sp. z o.o.,Warszawa,,15120  – 21840  PLN,"""SAP"" ""Angielski (B2)"" ","""SAP NetWeaver"" ""Fiori"" ",https://nofluffjobs.com/pl/job/analityk-biznesowo-systemowy-systemy-finansowe-devire-warszawa
(Senior) Security Architect (Cloud),DevOps,Azure,Senior,European Investment Bank,Warsaw,26780  – 53560  PLN,,"""Cloud computing"" ""Infrastructure as a Service"" ""Platform as a service"" ""Software as a service"" ""Cloud security"" ""Amazon Web Services"" ""CISSP"" ""AWS"" ""Azure"" ""Angielski"" ","""Francuski"" ",https://nofluffjobs.com/pl/job/senior-security-architect-cloud-european-investment-bank-warsaw
Senior DevOps/Site Reliability Engineer,DevOps,Python,Senior,Focal Systems,Remote,,45000  – 55000  PLN,"""SQL"" ""Python"" ""Docker"" ""Kubernetes"" ""Networking"" ""Big Data"" ""GCP"" ""Kafka"" ""Redis"" ""Polski"" ","""GitOps"" ""Angielski (C1)"" ",https://nofluffjobs.com/pl/job/senior-devops-site-reliability-engineer-focal-systems-remote
Senior Java Developer,Backend,Java,Senior,Pragmile,Remote,17500  – 19000  PLN,23520  – 25200  PLN,"""Java"" ""Microservices"" ""DDD"" ""TDD"" ""Clean Code"" ""Angielski"" ","""React"" ""Polski"" ",https://nofluffjobs.com/pl/job/senior-java-developer-pragmile-remote
Senior React Frontend Developer,Frontend,React,Senior,Focal Systems,Remote,,37000  – 55000  PLN,"""JavaScript"" ""Angular"" ""React"" ""TypeScript"" ""Vue.js"" ""Angielski"" ""Polski"" ","""Docker"" ""CSS"" ""HTML"" ""REST"" ""Git"" ""Redux"" ",https://nofluffjobs.com/pl/job/senior-react-frontend-developer-focal-systems-remote
(Senior) Cloud Project & Service Manager,DevOps,Azure,Senior,European Investment Bank,Warsaw,26780  – 53560  PLN,,"""Public cloud"" ""Azure"" ""Google cloud"" ""PMI"" ""Prince2"" ""ITIL"" ""Quality assurance"" ""Degree"" ""Communication skills"" ""Angielski"" ","""Francuski"" ",https://nofluffjobs.com/pl/job/senior-cloud-project-service-manager-european-investment-bank-warsaw
Senior Python Developer,Backend,Python,Senior,Lingaro,Remote,,20160  – 26040  PLN,"""Python"" ""Object-oriented programming"" ""SQL"" ""Airflow"" ""Docker"" ""Kubernetes"" ""pytest"" ""Git"" ""Azure"" ""Azure Databricks"" ""Azure Service Bus"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-python-developer-lingaro-remote-2
Frontend-focused Full Stack Engineer,Fullstack,React,Mid,Centage,Remote,12500  – 15000  PLN,15000  – 19000  PLN,"""React"" ""AngularJS"" ""JavaScript"" ""TypeScript"" ""Design System"" ""Java"" ""Spring"" ""SQL"" ""NoSQL"" ""Git"" ""Jira"" ""Jenkins"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/frontend-focused-full-stack-engineer-centage-remote
Java/Kotlin Developer - Testing Automation,Testing,Java,Senior,LeoVegas,Warszawa,,23000  – 28000  PLN,"""Java"" ""Problem solving"" ""Critical thinking"" ""Proactivity"" ""Team player"" ""Spring Boot"" ""Git"" ""MySQL"" ""ISTQB"" ""Angielski (B2)"" ","""GCP"" ""Mabl"" ""Postman"" ""Kotlin"" ""Kafka"" ""Jenkins"" ""TypeScript"" ",https://nofluffjobs.com/pl/job/java-kotlin-developer-testing-automation-leovegas-warszawa
Junior Software Engineer in ML,DevOps,Python,Junior,ReSpo.Vision,Warszawa,6000  – 8000  PLN,,"""Python"" ""Cloud"" ""Linux"" ""Docker"" ""AWS"" ""Angielski"" ","""Kubernetes"" ""GCP"" ""ML"" ""MLOps"" ""Argo"" ""Redis"" ""Polski"" ",https://nofluffjobs.com/pl/job/junior-software-engineer-in-ml-respo-vision-warszawa
Senior C Embedded Developer – sektor IoT,Embedded,C,Senior,Sii Polska,Gdańsk,18000  PLN,25200  PLN,"""C"" ""UART"" ""SPI"" ""RTOS"" ""Embedded"" ""Linux"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-c-embedded-developer-sektor-iot-sii-polska-gdansk
SPECJALISTA AUTOMATYK,Automatyka,,Mid,Novita S.A.,Zielona Góra,5500  – 7000  PLN,,"""MS Office"" ""Tia Portal"" ""Polski"" ","""SEP"" ""PLC"" ""Fanuc"" ",https://nofluffjobs.com/pl/job/specjalista-automatyk-novita-zielonagora
Software Quality Engineer,Testing,Python,Mid,KP Labs Sp. z o.o.,Gliwice,9000  – 13000  PLN,,"""Python"" ""Quality assurance"" ""Test automation"" ""Angielski (C1)"" ""Polski (C1)"" ",,https://nofluffjobs.com/pl/job/software-quality-engineer-kp-labs-gliwice
IT Project Manager,Project Manager,,Mid,SIENN Poland,Wrocław,,8400  – 13600  PLN,"""Project management"" ""MS Office"" ""Agile"" ""Angielski"" ""Polski"" ","""Jira"" ""PMP Certificate"" ""IPMA"" ""PRINCE2 certification"" ",https://nofluffjobs.com/pl/job/it-project-manager-sienn-poland-wroclaw
Mid Scala Developer,Backend,Scala,Mid,Nussknacker powered by TouK,Warszawa,,11424  – 17136  PLN,"""Scala"" ""Akka"" ""Docker"" ""Git"" ""Linux"" ""Clean Code"" ""JVM"" ""sbt"" ""Maven"" ""Gradle"" ""Kafka"" ""Angielski (B2)"" ""Polski (B2)"" ","""Java"" ""Kubernetes"" ""Flink"" ",https://nofluffjobs.com/pl/job/mid-scala-developer-nussknacker-powered-by-touk-warszawa
Cloud Security Analyst - Threat Detect,Security,AWS,Senior,Motorola Solutions Systems Polska,Remote,14600  – 28260  PLN,,"""Azure"" ""AWS"" ""Cloud security"" ""Scripting language"" ""Linux"" ""Security"" ""Angielski (B2)"" ","""Kubernetes"" ""Bash"" ""Python"" ",https://nofluffjobs.com/pl/job/cloud-security-analyst-threat-detect-motorola-solutions-systems-polska-remote
Embedded Software Engineer,Embedded,Python,Mid,KP Labs Sp. z o.o.,Gliwice,9000  – 13000  PLN,,"""Python"" ""C++"" ""CMake"" ""RTOS"" ""ARM"" ""Continuous integration"" ""Polski (C1)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/embedded-software-engineer-kp-labs-gliwice
Global PSM and SRE Lead (Collateral IT),Project Manager,,Senior,HSBC Technology Poland,Kraków,29000  – 33000  PLN,,"""Windows Server"" ""Linux"" ""Agile"" ""Scrum"" ""Kanban"" ""Geneos"" ""Grafana"" ""InfluxDB"" ""Splunk"" ""Loki"" ""RDBMS"" ""Unix"" ""Java"" ""Python"" ""Jira"" ""Confluence"" ""Ansible"" ""CI/CD"" ""Vulnerability Remediation"" ""ITSM"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/global-psm-and-sre-lead-collateral-it-hsbc-technology-poland-krakow
Maintenance Technician,Automatyka,,Mid,Axos Group,Koszalin,6000  – 7500  PLN,,"""SEP"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/maintenance-technician-axos-group-koszalin
Process Engineer,Automatyka,,Mid,Axos Group,Warszawa,10000  – 12000  PLN,,"""APQP"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/process-engineer-axos-group-warszawa
Maintenance Technician,Automatyka,,Mid,Axos Group,Grudziądz,6000  – 8000  PLN,,"""PLC"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/maintenance-technician-axos-group-grudziadz
SAP ERP Solutions Architect,ERP,,Senior,Sigma IT Poland,Remote,30600  – 36200  PLN,36960  – 43680  PLN,"""SAP"" ""ERP"" ""Data management"" ""Stakeholder management"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/sap-erp-solutions-architect-sigma-it-poland-remote-1
ServiceNow Architect,Architecture,ServiceNow,Expert,Harvey Nash Technology,Remote,,36750  – 42000  PLN,"""ServiceNow"" ""Data analysis"" ""Angielski (C1)"" ","""ITIL"" ""Power BI"" ""Tableau"" ",https://nofluffjobs.com/pl/job/servicenow-architect-harvey-nash-technology-remote
Android Developer,Mobile,Android,Mid,Connectis_,Warszawa,,24000  – 27500  PLN,"""Android"" ""Kotlin"" ""Java"" ""Android SDK"" ""MVVM"" ""REST API"" ""Git"" ""Gitflow"" ""Bitbucket"" ""Jira"" ""Material Design"" ","""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/android-developer-connectis--warszawa-3
MES System Developer,Backend,SQL,Mid,Primetals Technologies Poland Sp. z o. o.,Kraków,8000  – 16000  PLN,,"""MES"" ""Oracle"" ""PL/SQL"" ""SQL"" ""XML"" ""Jasper"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/mes-system-developer-primetals-technologies-poland-krakow
Inżynier Automatyk,Automatyka,,Mid,ASTEK Polska,Legnica,8000  – 11000  PLN,12600  – 16800  PLN,"""WinCC"" ""MS Office"" ""Angielski (B2)"" ","""CAD"" ""SAP"" ""Niemiecki (B2)"" ",https://nofluffjobs.com/pl/job/inzynier-automatyk-astek-polska-legnica
Manager Projektu - Branża Elektryczna,Inżynieria elektryczna,,Mid,BSW ENGINEERING,Łódź,13000  – 16000  PLN,,"""Angielski (B1)"" ""Polski (C1)"" ","""Rosyjski (A2)"" ",https://nofluffjobs.com/pl/job/manager-projektu-branza-elektryczna-bsw-engineering-lodz
Inżynier ds. Weryfikacji Systemowej,Automatyka,,Mid,Sieć Badawcza Łukasiewicz – Instytut Lotnictwa,Warszawa,7500  – 12000  PLN,,"""C"" ""Angielski"" ","""Ethernet"" ""Python"" ""C++"" ""DOORS"" ",https://nofluffjobs.com/pl/job/inzynier-ds-weryfikacji-systemowej-siec-badawcza-lukasiewicz-instytut-lotnictwa-warszawa
Brygadzista - Elektromonter,Inżynieria elektryczna,,Mid,BSW ENGINEERING,Hamburg,,,"""Angielski (B1)"" ""Polski (C1)"" ""Niemiecki (B1)"" ",,https://nofluffjobs.com/pl/job/brygadzista-elektromonter-bsw-engineering-hamburg
Tester automatyzujący,Testing,Java,Mid,AVENGA,Warszawa,,21840  – 23520  PLN,"""Java"" ""CI"" ""SQL"" ""Selenium"" ""Jenkins"" ""TeamCity"" ""SoapUI"" ""Git"" ""Polski (NATIVE)"" ","""TypeScript"" ""Angular"" ""HTML"" ""JavaScript"" ""Angielski (B2)"" ",https://nofluffjobs.com/pl/job/tester-automatyzujacy-avenga-warszawa-6
Analityk Biznesowo Systemowy,Business Analysis,,Mid,Decathlon Sp. z o.o.,Remote,,10000  – 18000  PLN,"""Business analysis"" ""System analysis"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/analityk-biznesowo-systemowy-decathlon-remote
"Senior Analyst, Vulnerability Assessment",Business Analysis,,Mid,Dell Technologies,Remote,11900  – 14300  PLN,,"""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-analyst-vulnerability-assessment-dell-technologies-remote
Elektryk/Automatyk w branży HVAC,Automatyka,,Mid,VENTIX,Jaworzno,5000  – 7000  PLN,,"""Prawo jazdy kategorii B"" ""Polski (B1)"" ",,https://nofluffjobs.com/pl/job/elektryk-automatyk-w-branzy-hvac-ventix-jaworzno
Senior .NET Engineer,Backend,.NET,Senior,Digital Warehouse,Remote,,16800  – 23520  PLN,""".NET"" ""Azure"" ""IaC"" ""Terraform"" ""K8s"" ""SQL"" ""Web API"" ""DevOps"" ""CI/CD Pipelines"" ""Azure SQL Database"" ""DDD"" ""Angielski"" ""Polski"" ","""GraphQL"" ""NoSQL"" ",https://nofluffjobs.com/pl/job/senior-net-engineer-digital-warehouse-remote
.NET  Team Lead,Backend,.NET,Senior,Proxet,Remote,22000  – 24000  PLN,26000  – 28000  PLN,"""Degree"" "".NET Core"" ""SQL"" ""Web Api"" ""Entity Framework"" "".NET"" ""Angielski (B2)"" ","""GCP"" ""JavaScript"" ""React"" ""Angular"" ""Ember.js"" "".NET Framework"" ",https://nofluffjobs.com/pl/job/net-team-lead-proxet-remote-1
Elektromechanik,Elektronika,,Mid,Paretti Sp. z o.o. Sp.k.,Strzelce Opolskie,6800  PLN,,"""Polski"" ",,https://nofluffjobs.com/pl/job/elektromechanik-paretti-sp-k--strzelceopolskie-1
