Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
iOS Engineer (fixed-term),Mobile,iOS,Mid,Beekeeper AG,Remote,,17000  – 26000  PLN,"""iOS"" ""Swift"" ""Objective-C"" ""Kotlin"" ""REST"" ""Architecture"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/ios-engineer-fixed-term-beekeeper-remote
Remote Engineering Manager,Project Manager,,Mid,Piwik PRO,Remote,11600  – 16600  PLN,14000  – 20000  PLN,"""Jira"" ""Confluence"" ""Angielski (C1)"" ","""Google Analytics"" ""Adobe"" ",https://nofluffjobs.com/pl/job/remote-engineering-manager-piwik-pro
ServiceNow Solution Architect,Architecture,,Senior,Ework Group,Remote,,33000  – 36000  PLN,"""Azure"" ""AWS"" ""Angular"" ""ServiceNow"" ""Angielski (B2)"" ""Francuski (B2)"" ",,https://nofluffjobs.com/pl/job/servicenow-solution-architect-ework-group-remote
Senior Python Backend Developer,Backend,Python,Senior,Shuter Smith International,The Hague,24181  – 27901  PLN,,"""Python"" ""MongoDB"" ""Redis"" ""Microservices"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-python-backend-developer-shuter-smith-international-thehague
L2 Support Engineer,IT Support,,Mid,DataFeedWatch by Cart,Remote,12000  – 16000  PLN,12000  – 16000  PLN,"""E-commerce"" ""SQL"" ""MySQL"" ""MongoDB"" ""L2"" ""REST"" ""REST API"" ""API"" ""Git"" ""Angielski (B2)"" ","""Kibana"" ""Elasticsearch"" ""Ruby"" ""JavaScript"" ""Kafka"" ""GraphQL"" ",https://nofluffjobs.com/pl/job/l2-support-engineer-datafeedwatch-by-cart-remote
Senior Software Engineer,Fullstack,JavaScript,Mid,Concentrix,Remote,19250  – 28333  PLN,,"""MVC"" ""JavaScript"" ""React"" ""Microsoft SQL Server"" ""Microservices"" ""Azure Cloud"" ""Azure SQL"" "".NET"" ""Object-oriented programming"" ""Windows"" ""Automated testing"" ""xUnit"" ""Git"" ""SVN"" ""Angielski (B2)"" ","""Windows Presentation Framework"" ""concurrency patterns"" ",https://nofluffjobs.com/pl/job/senior-software-engineer-concentrix-remote
Lead Full-Stack Software Engineer,Fullstack,JavaScript,Expert,Syberry,Remote,30000  – 40000  PLN,30000  – 40000  PLN,"""JavaScript"" ""TypeScript"" ""React"" ""AWS"" ""Terraform"" ""Git"" ""CI/CD"" ""TDD"" ""User Interface"" ""Angielski (C1)"" ","""Kotlin"" ""FinTech"" ",https://nofluffjobs.com/pl/job/lead-full-stack-software-engineer-syberry-remote
Test Automation Developer,Testing,.NET,Mid,Omada,Warsaw,18000  – 20000  PLN,,"""Test automation"" "".NET"" ""Selenium"" ""Angielski (B2)"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/test-automation-developer-omada-warsaw
Application Support,IT Support,,Mid,Ework Group,Warszawa,,15100  – 18100  PLN,"""ServiceNow"" ""SQL"" ""Problem Management"" ""Angielski (B2)"" ""Polski (NATIVE)"" ","""Incident Management"" ",https://nofluffjobs.com/pl/job/application-support-ework-group-warszawa
Validation/Qualification Engineer,IT Support,,Mid,Ework Group,Remote,,18000  – 21000  PLN,"""Angielski (B2)"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/validation-qualification-engineer-ework-group-remote
Cybersecurity Consultant for CISO Assistance,Security,,Mid,SOLUTIONS 30,Remote,,15000  – 22000  PLN,"""Security"" ""Cybersecurity"" ""ISO 27001"" ""Angielski (C1)"" ""Francuski (C1)"" ","""ISO"" ""CISSP"" ""CISM"" ",https://nofluffjobs.com/pl/job/cybersecurity-consultant-for-ciso-assistance-solutions-30-remote
Scrum Master - Senior,Agile,,Senior,Michael Page,Warsaw,17000  – 20000  PLN,,"""Scrum"" ""Agile"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/scrum-master-senior-michael-page-warsaw
Production Engineering Lead,DevOps,,Senior,HSBC Technology Poland,Kraków,13000  – 17000  PLN,,"""Storage"" ""DevOps"" ""CI/CD Pipelines"" ""Agile"" ""Ansible"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/production-engineering-lead-hsbc-technology-poland-krakow
Senior Cloud Infrastructure Engineer,DevOps,Kubernetes,Senior,GOG,Warsaw,16000  – 24000  PLN,16000  – 24000  PLN,"""Kubernetes"" ""KVM"" ""Docker"" ""Terraform"" ""Ansible"" ""CI/CD Pipelines"" ""GitLab"" ""Consul"" ""DNS"" ""Grafana"" ""Prometheus"" ""GCP"" ""AWS"" ""Linux"" ""PHP"" ""Polski"" ""Angielski"" ","""MySQL"" ""Elasticsearch"" ""Golang"" ",https://nofluffjobs.com/pl/job/senior-cloud-infrastructure-engineer-gog-warsaw
C++ Developer,Backend,C++,Mid,Keepit,Kraków,13000  – 18500  PLN,,"""C++"" ""Linux"" ""Multithreading"" ""STL"" ""TCP"" ""HTTP"" ""REST API"" ""XML"" ""SQL"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/c-developer-keepit-krakow
IT Analyst with German,IT Support,,Mid,Diverse CG,Poznań,5500  – 6100  PLN,,"""MS Office"" ""Angielski"" ""Niemiecki"" ",,https://nofluffjobs.com/pl/job/it-analyst-with-german-diverse-cg-poznan
Mid / Senior Backend PHP Developer,Backend,PHP,Mid,Wonga.pl,Warszawa,15000  – 20000  PLN,15000  – 20000  PLN,"""PHP"" ""Symfony"" ""Docker"" ""OOP"" ""API"" ""SOLID"" ""Git"" ""GitHub"" ""HTTP"" ""Polski"" ""Angielski (C1)"" ","""AWS"" ""Cloudflare"" ""DrupalCMS"" "".NET Core"" ""Node.js"" ""Redis"" ""Nginx"" ""Jenkins"" ""GitHub Actions"" ""PHPUnit"" ""Behat"" ""DDD"" ""CQS"" ""CQRS"" ",https://nofluffjobs.com/pl/job/mid-senior-backend-php-developer-wonga-pl-warszawa
Stażysta w Zespole Help Desk,IT Support,,Trainee,Respect Energy S.A.,Warszawa,,,"""Polski (C2)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/stazysta-w-zespole-help-desk-respect-energy-warszawa
Junior QA Engineer (websites team),Testing,JavaScript,Junior,CKSource,Remote,,7000  – 11000  PLN,"""JavaScript"" ""HTML"" ""CSS"" ""Angielski (C1)"" ","""QA"" ",https://nofluffjobs.com/pl/job/junior-qa-engineer-websites-team-cksource-remote-1
Senior Data Platform Engineer,Business Intelligence,,Senior,Elitmind,Remote,,19992  – 28056  PLN,"""SQL"" ""Azure"" ""ETL"" ""Python / PySpark"" ""Angielski (B2)"" ","""Databricks"" ""Data Modelling Skills"" ",https://nofluffjobs.com/pl/job/senior-data-platform-engineer-elitmind-remote-2
Junior Java Developer,Backend,Java,Junior,Softwarely,Remote,,9000  – 12000  PLN,"""Java"" ""Hibernate"" ""Spring"" ""Spring Data"" ""RabbitMQ"" ""SQL"" ""Git"" ""Maven"" ""Polski (B2)"" ""Angielski (B2)"" ","""Spring Cloud"" ""Camunda"" ",https://nofluffjobs.com/pl/job/junior-java-developer-softwarely-remote
DevOps Azure | HelpDesk | Microsoft 365,IT Support,,Junior,CUBE SYSTEMS Sp. z o.o.,Poznań,5000  – 7500  PLN,6500  – 9700  PLN,"""Microsoft Azure"" ""Windows"" ""Active Directory"" ""Security"" ""Angielski (B1)"" ","""SQL"" ""Python"" ""Windows Server"" ""JavaScript"" "".NET"" ""CSS"" ",https://nofluffjobs.com/pl/job/devops-azure-helpdesk-microsoft-365-cube-systems-poznan
Junior QA Engineer,Testing,,Junior,Aurora Creation Sp zo.o.,Białystok,4500  – 6500  PLN,,"""Testing"" ""Angielski (B2)"" ","""Test automation"" ""Manual tests"" ",https://nofluffjobs.com/pl/job/junior-qa-engineer-aurora-creation-bialystok
Technical Consultant,IT Support,,Junior,Grafton Recruitment,Warszawa,7000  – 11000  PLN,,"""SQL"" ""Windows"" ""Unix"" ""Linux"" ""Polski (C1)"" ""Angielski (B2)"" ","""Shell"" ""Python"" ""Amazon Web Services"" ""Azure"" ""GCP"" ""AWS"" ""VMware"" ""Windows Server"" ""Docker"" ""Confluence"" ""Niemiecki (B2)"" ""Francuski (B2)"" ",https://nofluffjobs.com/pl/job/technical-consultant-grafton-recruitment-warszawa
Remote Junior Python Developer,Backend,Python,Junior,SQ3 Partners,Remote,,8030  – 11623  PLN,"""Python"" ""Angielski (C1)"" ""Polski (NATIVE)"" ","""Algorithms"" ""MATLAB"" ""C#"" ""Docker"" ""DevOps"" ""SQL"" ""Cloud development"" ""CI/CD"" ""TigerGraph"" ",https://nofluffjobs.com/pl/job/remote-junior-python-developer-sq3-partners-2
Senior Java Developer,Backend,Java,Senior,Connectis_,Warszawa,,27000  – 30000  PLN,"""Angular"" ""TypeScript"" ""RxJS"" ""Akita"" ""Redux"" ""NgRx"" ""Jest"" ""Java"" ""Spring"" ""Boot"" ""AWS"" ""Azure Cloud"" ""Docker"" ""Git"" ""Jenkins"" ""Angielski (C1)"" ","""Kubernetes"" ""PostgreSQL"" ""SQL"" ""NoSQL"" ""Redis"" ",https://nofluffjobs.com/pl/job/senior-java-developer-connectis--warszawa-2
Team Lead Engineer (on-site),Backend,Python,Expert,Sunscrapers,Berlin,,32000  – 38000  PLN,"""Golang"" ""Python"" ""DevOps"" ""GitHub"" ""AWS"" ""CI/CD"" ""Docker"" ""Angielski"" ""Polski"" ","""React"" ""Django"" ""Kubernetes"" ""Domain Driven Design"" ",https://nofluffjobs.com/pl/job/team-lead-engineer-on-site-sunscrapers-berlin
Junior Tester (Pentester) / Network Security,Testing,Selenium,Junior,Zone IT Sp. z o.o.,Wrocław,6000  – 12000  PLN,6000  – 12000  PLN,"""Security"" ""Networks"" ""Angielski (B2)"" ","""CISSP"" ""OSCP"" ""Network protocols"" ""Network Time Protocol"" ""Network configuration"" ",https://nofluffjobs.com/pl/job/junior-tester-pentester-network-security-zone-it-wroclaw
Junior Tester (Pentester) – Cloud Security,Testing,Selenium,Junior,Zone IT Sp. z o.o.,Wrocław,6000  – 12000  PLN,6000  – 12000  PLN,"""Security"" ""Cloud"" ""Cloud computing"" ""Angielski (B2)"" ","""CISSP"" ""OSCP"" ""Cloud access security broker"" ""Cloud Native"" ""Cloud platform"" ",https://nofluffjobs.com/pl/job/junior-tester-pentester-cloud-security-zone-it-wroclaw
Junior Tester (Pentester) ds.  bezpieczeństwa,Testing,Selenium,Junior,Zone IT Sp. z o.o.,Wrocław,6000  – 12000  PLN,6000  – 12000  PLN,"""Security"" ""Angielski (B2)"" ","""CISSP"" ""OSCP"" ",https://nofluffjobs.com/pl/job/junior-tester-pentester-ds-bezpieczenstwa-zone-it-wroclaw
Junior Cyber Security Specialist,Testing,Selenium,Junior,Zone IT Sp. z o.o.,Wrocław,6000  – 12000  PLN,6000  – 12000  PLN,"""Selenium"" ""Security"" ""Angielski (B2)"" ","""CISSP"" ""OSCP"" ",https://nofluffjobs.com/pl/job/junior-cyber-security-specialist-zone-it-wroclaw
Junior Analitic - Network Security,Testing,Selenium,Junior,Zone IT Sp. z o.o.,Wrocław,6000  – 12000  PLN,6000  – 12000  PLN,"""Security"" ""Angielski (B2)"" ","""CISSP"" ""OSCP"" ""GXPN"" ""OPST"" ",https://nofluffjobs.com/pl/job/junior-analitic-network-security-zone-it-wroclaw
C Embedded Developer,Embedded,C,Senior,Grafton Recruitment,Remote,14000  – 23000  PLN,17000  – 25000  PLN,"""Embedded system"" ""C"" ""Embedded"" ""Embedded C"" ""Angielski (B1)"" ","""AUTomotive Open System ARchitecture"" ""Automotive"" ""AUTOSAR"" ",https://nofluffjobs.com/pl/job/c-embedded-developer-grafton-recruitment-remote-1
"Senior Test Automation Engineer ( Python, SaaS )",Testing,Python,Senior,Winged IT,Warszawa,,29017  – 33481  PLN,"""Python"" ""SaaS"" ""API testing"" ""Automated testing"" ""Angielski (B2)"" ","""TypeScript"" ""pytest"" ""Selenium"" ""GitHub"" ""Datadog"" ",https://nofluffjobs.com/pl/job/senior-test-automation-engineer-python-saas-winged-it-warszawa
Business Intelligence Expert,Business Intelligence,,Senior,iTaxi.pl S.A.,Warszawa,,9000  – 12000  PLN,"""MS Excel"" ""PowerBI"" ""Power Query"" ""DAX"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/business-intelligence-expert-itaxi-pl-warszawa
Front-end Developer Angular,Frontend,Angular,Senior,Avenga,Remote,,25200  – 30240  PLN,"""Angular"" ""JavaScript"" ""HTML"" ""CSS"" ""SCSS"" ""RxJS"" ""TypeScript"" ""Microservice architecture"" ""Karma"" ""Jasmine"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/front-end-developer-angular-avenga-remote-2
Lead Node.js Developer,Backend,Node.js,Senior,Intellias,Kraków,,25200  – 25368  PLN,"""Node.js"" ""TypeScript"" ""ExpressJS"" ""Java"" ""Scala"" ""Microservices"" ""NoSQL"" ""Angielski"" ","""JavaScript"" ",https://nofluffjobs.com/pl/job/lead-node-js-developer-intellias-krakow
PHP Developer,Backend,PHP,Mid,Amsterdam Standard Sp. z o.o.,Kraków,,12000  – 18000  PLN,"""PHP"" ""Symfony"" ""Docker"" ""Team player"" ""Communication skills"" ""Problem solving"" ""Proactivity"" ""PHPunit"" ""JavaScript"" ""MySQL"" ""Twig"" ""Doctrine"" ""MariaDB"" ""DevOps"" ""Angielski"" ""Polski"" ","""Cypress"" ",https://nofluffjobs.com/pl/job/php-developer-amsterdam-standard-krakow-4
DevOps Engineer,DevOps,Jenkins,Senior,Intellias,Kraków,,30240  PLN,"""DevOps"" ""Jenkins"" ""Artifactory"" ""ELK Stack"" ""Prometheus"" ""Grafana"" ""SonarQube"" ""Opsgenie"" ""PagerDuty"" ""Python"" ""Bash"" ""PowerShell"" ""Java Script"" ""Amazon Web Services"" ""IaC"" ""Terraform"" ""HA"" ""ECS"" ""Amazon EKS"" ""Angielski"" ","""ITIL"" ",https://nofluffjobs.com/pl/job/devops-engineer-intellias-krakow
ELEKTRYK UTRZYMANIA RUCHU,Inżynieria elektryczna,,Mid,MERA BELLOWS,Wiązowna,6000  – 10000  PLN,,"""SEP"" ""Polski"" ",,https://nofluffjobs.com/pl/job/elektryk-utrzymania-ruchu-mera-bellows-wiazowna
Senior Integration Developer ( Python ),Backend,Python,Senior,Winged IT,Warszawa,,29017  – 33481  PLN,"""Node.js"" ""Python"" ""REST API"" ""Microservices"" ""SQL"" ""NoSQL"" ""MongoDB"" ""Redis"" ""PostgreSQL"" ""AWS"" ""GCP"" ""Azure"" ""Docker"" ""Swarm"" ""Kubernetes"" ""OOP"" ""Design Patterns"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-integration-developer-python-winged-it-warszawa
Analityk IT,IT Support,,Mid,Avenga,Warszawa,,18480  – 21000  PLN,"""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/analityk-it-avenga-warszawa-1
UI/UX Lead,Design,,Expert,Profitroom,Remote,15000  – 20000  PLN,18000  – 25000  PLN,"""UI"" ""User experience research"" ""Product design"" ""Figma"" ""Jira"" ""UX"" ""Audits"" ""User research"" ""Data analysis"" ""Angielski (C1)"" ""Polski (C2)"" ","""Hiszpański"" ",https://nofluffjobs.com/pl/job/ui-ux-lead-profitroom-remote
Senior FullStack Developer ( React + Node.js ),Fullstack,React,Senior,Winged IT,Warszawa,,29017  – 33481  PLN,"""React"" ""Node.js"" ""OOP"" ""Design Patterns"" ""SQL"" ""NoSQL"" ""PostgreSQL"" ""MySQL"" ""MongoDB"" ""Redis"" ""Memcached"" ""DynamoDB"" ""JavaScript"" ""Angielski (B2)"" ","""Nest.js"" ",https://nofluffjobs.com/pl/job/senior-fullstack-developer-react-node-js-winged-it-warszawa
Senior ML (NLP) Engineer,AI,Python,Senior,Zowie,Remote,,15000  – 30000  PLN,"""Machine learning"" ""Python"" ""Python virtual environments"" ""GPU"" ""ML libraries"" ""PyTorch"" ""Microservices"" ""API"" ""Message brokers"" ""Kafka"" ""gRPC"" ""Docker"" ""Critical thinking"" ""Proactivity"" ""Communication skills"" ""Angielski (B2)"" ""Polski (C1)"" ","""NLP"" ",https://nofluffjobs.com/pl/job/senior-ml-nlp-engineer-zowie-remote
QA / Test Data Engineer,Testing,SQL,Senior,SoftwareOne,Remote,14000  – 26000  PLN,14000  – 26000  PLN,"""Big Data"" ""SQL"" ""Automated testing"" ""Angielski"" ","""PowerBI"" ""Azure"" ""Azure Data Lake"" ",https://nofluffjobs.com/pl/job/qa-test-data-engineer-softwareone-remote
Inżynier analiz elektronicznych,Elektronika,,Mid,Formel D,Sosnowiec,,7000  – 13000  PLN,"""Angielski"" ",,https://nofluffjobs.com/pl/job/inzynier-analiz-elektronicznych-formel-d-sosnowiec
Remote Java Lecturer (part-time),Backend,Java,Mid,Mate academy,Remote,,25200  – 31920  PLN,"""Java"" ""JDBC"" ""Hibernate"" ""Spring"" ""Polski (NATIVE)"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/remote-java-lecturer-part-time-mate-academy
Senior Backend Developer,Backend,Node.js,Senior,BinaryCortex LLC,Remote,,25000  – 32000  PLN,"""JavaScript"" ""TypeScript"" ""ExpressJS"" ""Node.js"" ""Angielski"" ","""Cassandra"" ""Kafka"" ""Redis"" ",https://nofluffjobs.com/pl/job/senior-backend-developer-binarycortex-llc-remote-1
5G Software Developer with C/C++,Telekomunikacja,,Mid,Capgemini Polska Sp. z o.o.,Katowice,10000  – 17000  PLN,15120  – 23520  PLN,"""5G"" ""4G"" ""Protocols"" ""C"" ""C++"" ""Linux"" ""RTOS"" ""Angielski (B2)"" ","""Wireshark"" ""PDCP"" ""Degree"" ",https://nofluffjobs.com/pl/job/5g-software-developer-with-c-c--capgemini-polska-katowice-2
Platform Engineer,DevOps,,Senior,Harvey Nash Technology,Kraków,,25200  – 28350  PLN,"""PowerShell"" ""Virtualization"" ""Linux"" ""Angielski (B2)"" ","""Python"" ""GIT"" ""Jira"" ""CCNA"" ""Kubernetes"" ""Ansible"" ""Polski (B2)"" ",https://nofluffjobs.com/pl/job/platform-engineer-harvey-nash-technology-krakow-2
Fullstack Developer (Node+React),Fullstack,Node.js,Mid,Devire,Remote,,20160  – 25200  PLN,"""Node.js"" ""React"" ""JavaScript"" ""HTML"" ""CSS"" ""Next.js"" ""Angielski (B2)"" ""Polski (C1)"" ",,https://nofluffjobs.com/pl/job/fullstack-developer-node-react-devire-remote
Informatyk Serwisu Technicznego,IT Support,,Mid,LSI Software,Łódź,5384  – 6860  PLN,6433  – 8196  PLN,"""Windows"" ""Linux"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/informatyk-serwisu-technicznego-lsi-software-lodz
Senior Automation Tester,Testing,Selenium,Senior,Roche,Warszawa,15000  – 23000  PLN,,"""Selenium"" ""Cucumber"" ""JUnit"" ""Git"" ""Continuous integration"" ""Continuous deployment"" ""CI/CD Pipelines"" ""Test management"" ""Jira"" ""TestRail"" ""Web technologies"" ""CSS"" ""Web applications"" ""API testing"" ""Test automation"" ""REST API"" ""Postman"" ""Microservices"" ""API"" ""Java"" ""JavaScript"" ""Ruby"" ""Python"" ""Angielski"" ","""SOAP"" ""Test case"" ""Jira"" ""Software Development Life Cycle"" ""Test automation"" ""Design Patterns"" ""ISTQB"" ""AWS"" ""Virtualization"" ""Docker"" ""Kubernetes"" ""Business analysis"" ",https://nofluffjobs.com/pl/job/senior-automation-tester-roche-warszawa
Remote Java Software Engineer InsurTech,Backend,Java,Senior,Proof IT,Remote,,22000  – 27000  PLN,"""Git"" ""Java"" ""SQL"" ""XML"" ""REST"" ""SOAP"" ""Unit testing"" ""Integration test"" ""Jira"" ""Tech solution design"" ""Angielski (B2)"" ","""Groovy"" ""Vaadin"" ""Angular"" ""Oracle DB"" ""PostgreSQL"" ""Apache Solr"" ""Bitbucket"" ""IntelliJ IDEA"" ""Insurance domain"" ",https://nofluffjobs.com/pl/job/remote-java-software-engineer-insurtech-proof-it
Junior Web Developer (WordPress + Python),Backend,Python,Junior,SynAppsTech sp. z o.o.,Kraków,3500  – 5500  PLN,,"""WordPress"" ""HTML"" ""CSS"" ""PHP"" ""JS"" ""TypeScript"" ""MySQL"" ""SEO"" ""Maven"" ""Gradle"" ""Git"" ""Python"" ""Angielski (C1)"" ""Polski"" ","""CMS"" ""UX"" ""UI"" ",https://nofluffjobs.com/pl/job/junior-web-developer-wordpress-python-synappstech-krakow
"Software Engineer, Backend",Backend,Python,Mid,Fathom,Remote,,26628  – 53256  PLN,"""Python"" ""Hadoop"" ""Spark"" ""Angielski"" ","""Python"" ""Java"" ""Golang"" "".NET"" ""Machine Learning"" ""NLP"" ",https://nofluffjobs.com/pl/job/software-engineer-backend-fathom-remote-1
E-commerce Support Specialist,IT Support,,Mid,Monogo,Warszawa,,8000  – 12500  PLN,"""Jira"" ""Confluence"" ""customer service"" ""incidents management"" ""Angielski"" ","""ITIL certificate"" ""Magento"" ",https://nofluffjobs.com/pl/job/e-commerce-support-specialist-monogo-warszawa
Azure DevOps Engineer (mid/senior),DevOps,Azure,Senior,Euvic S.A.,Remote,13800  – 18700  PLN,16800  – 25200  PLN,"""Azure"" ""Azure Cloud"" ""Azure DevOps"" ""Linux"" ""Docker"" ""Terraform"" ""CI/CD"" ""Bash/Python"" ""Git"" ""Angielski (B2)"" ""Polski"" ","""Ansible"" ""AWS Cloud"" ""Kubernetes"" ""Helm"" ""Grafana"" ""ELK Stack"" ",https://nofluffjobs.com/pl/job/azure-devops-engineer-mid-senior-euvic-remote
Technical Product Manager,Product Management,,Senior,Focal Systems,Remote,,56000  – 76000  PLN,"""Degree"" ""SQL"" ""User Research"" ""Product development"" ""Data science"" ""Product design"" ""User research"" ""Angielski"" ""Polski"" ","""React"" ""Python"" ""Redux"" ",https://nofluffjobs.com/pl/job/technical-product-manager-focal-systems-remote
Software Developer,DevOps,.NET,Mid,Macrobond Financial,Szczecin,8000  – 13000  PLN,,"""Computer science degree/ experience"" ""Communication skills"" ""Problem solving"" ""MySQL & PgSQL"" "".net"" ""rest"" ""Http"" ""json"" ""integration"" ""C#"" ""Web API"" ""Angielski (B2)"" ""Polski"" ","""Team player"" ""Critical thinking"" ""MS Excel"" ",https://nofluffjobs.com/pl/job/software-developer-macrobond-financial-szczecin
Senior Angular Developer,Frontend,Angular,Senior,DahliaMatic Sp. z o.o.,Warszawa,,27000  – 35000  PLN,"""Angular"" ""Angular 13+"" ""TypeScript"" ""Polski (NATIVE)"" ""Angielski (C1)"" ","""Redux"" ""RxJS"" ""Spring Boot"" ",https://nofluffjobs.com/pl/job/senior-angular-developer-dahliamatic-warszawa-2
Mobile Frontend Developer / Specjalista Frontend,Mobile,React,Senior,SOMÉNTIQ GROUP,Remote,,11760  – 20160  PLN,"""JavaScript"" ""React native"" ""iOS"" ""Git"" ""GitHub"" ""Jira"" ""React"" ""Polski (C1)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/mobile-frontend-developer-specjalista-frontend-somentiq-group-remote
Frontend Developer (Angular),Frontend,Angular,Mid,Raiffeisen Tech,Warszawa,14500  – 21000  PLN,14500  – 21000  PLN,"""Angular"" ""CRM"" ""Segment"" ""CAN"" ""User Interface"" ""CI"" ""CD"" ""NgRx"" ""RxJS"" ""TypeScript"" ""CI/CD"" ""Angielski (B2)"" ""Polski (B2)"" ","""Jira"" ""Confluence"" ""Git"" ",https://nofluffjobs.com/pl/job/frontend-developer-angular-raiffeisen-tech-warszawa
PHP Full Stack developer,Fullstack,PHP,Senior,Proxet,Wroclaw,,23669  – 27473  PLN,"""PHP"" ""Symfony"" ""React"" ""Doctrine"" ""ORM"" ""MySQL"" ""REST API"" ""OpenAPI Specification"" ""RabbitMQ"" ""Amazon SQS"" ""Docker"" ""Kubernetes"" ""Git"" ""Angielski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/php-full-stack-developer-proxet-wroclaw-1
Engineering Manager,Backend,Python,Senior,hyperexponential,Warsaw,38449  – 46993  PLN,46139  – 51266  PLN,"""Python"" ""Angielski"" ","""Rust"" ""Kotlin"" ""Golang"" ",https://nofluffjobs.com/pl/job/engineering-manager-hyperexponential-warsaw
DevOps Engineer,DevOps,AWS,Mid,hyperexponential,Warsaw,29905  – 34177  PLN,34177  – 38449  PLN,"""Python"" ""AWS"" ""Angielski"" ","""Rust"" ""Kotlin"" ""Golang"" ",https://nofluffjobs.com/pl/job/devops-engineer-hyperexponential-warsaw
UX Layout Developer,Design,,Senior,Hays Poland,Remote,18000  – 23000  PLN,,"""Figma"" ""Sketch"" ""InVision"" ""Zeplin"" ""Miro"" ""Jira"" ""Confluence"" ""Kanban"" ""Prototyping"" ""UX"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/ux-layout-developer-hays-poland-remote
DevOps Engineer,DevOps,,Mid,Shiji Poland,Remote,10000  – 19000  PLN,12000  – 22000  PLN,"""AWS"" ""Kubernetes"" ""Docker"" ""IaaC"" ""Shell"" ""Angielski"" ""Polski"" ","""Terraform"" ""CI/CD"" ""HA"" ",https://nofluffjobs.com/pl/job/devops-engineer-shiji-poland-remote-8
Senior Principal/Principal SAP S4/HANA MM Consult.,ERP,,Expert,Antal Sp. z.o.o.,Remote,36000  – 46000  PLN,,"""SAP"" ""SAP MM"" ""SAP 4S/HANA"" ""HANA"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-principal-principal-sap-s4-hana-mm-consult--antal-remote
Senior Principal/ Principal SAP GTS Consultant,ERP,,Expert,Antal Sp. z.o.o.,Remote,36000  – 46000  PLN,,"""SAP"" ""ABAP"" ""HANA"" ""SAP GTS"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-principal-principal-sap-gts-consultant-antal-remote
Senior Principal / Principal SAP FI/CO Consultant,ERP,,Expert,Antal Sp. z.o.o.,Remote,36000  – 46000  PLN,,"""SAP"" ""SAP FI/CO"" ""Angielski (C1)"" ","""Niemiecki (C1)"" ",https://nofluffjobs.com/pl/job/senior-principal-principal-sap-fi-co-consultant-antal-remote
Agile Project Manager,Project Manager,,Mid,Falck IT Poland Sp. z o.o.,Warsaw,17000  – 20000  PLN,,"""Project management"" ""Cloud"" ""Angielski (C1)"" ","""Jira"" ""Azure DevOps"" ""Azure"" ",https://nofluffjobs.com/pl/job/agile-project-manager-falck-it-poland-warsaw
Back-end Python Engineer (Senior),Backend,Python,Senior,Tooploox,Remote,17000  – 21500  PLN,19000  – 24000  PLN,"""Python"" ""Microservices"" ""CI/CD"" ""AWS"" ""GCP"" ""Kubernetes"" ""Polski (C1)"" ""Angielski (B2)"" ","""GraphQL"" ""Message queue"" ",https://nofluffjobs.com/pl/job/back-end-python-engineer-senior-tooploox-remote-4
DevOps Engineer (Azure),DevOps,Java,Senior,DahliaMatic Sp. z o.o.,Warszawa,,28000  – 39000  PLN,"""DevOps"" ""Azure"" ""Polski (NATIVE)"" ""Angielski (B2)"" ","""Java"" ""Kubernetes"" ",https://nofluffjobs.com/pl/job/devops-engineer-azure-dahliamatic-warszawa
Analityk HR,Business Analysis,,Mid,Diverse CG,Warszawa,10000  – 13000  PLN,,"""Excel"" ""BI"" ""Polski"" ""Angielski"" ","""SAP"" ",https://nofluffjobs.com/pl/job/analityk-hr-diverse-cg-warszawa-1
Junior Security Tester,Testing,Selenium,Junior,Zone IT Sp. z o.o.,Wrocław,6000  – 12000  PLN,6000  – 12000  PLN,"""Selenium"" ""Security"" ""Angielski (B2)"" ","""CISSP"" ""OSCP"" ",https://nofluffjobs.com/pl/job/junior-security-tester-zone-it-wroclaw
