Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Senior Site Reliability Engineer - Storage,DevOps,Python,Senior,Akamai,Remote,20000  – 23000  PLN,,"""Python"" ""Terraform"" ""Ansible"" ""Jenkins"" ""Salt"" ""Linux"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-site-reliability-engineer-storage-akamai-remote-1
Elektronik - Mechatronik / Brygadzista,Elektronika,,Mid,ELEKTROBUDOWA Sp. z o.o.,Warszawa,3600  – 7000  PLN,,"""SMD"" ""THT"" ""SMT"" ""Polski"" ",,https://nofluffjobs.com/pl/job/elektronik-mechatronik-brygadzista--elektrobudowa-warszawa
Asystent Projektanta sieci energetycznych,Inżynieria elektryczna,,Junior,ELEKTRO LOGISTYKA,Koniecpol,4000  – 7000  PLN,,"""CAD"" ""Office"" ""nN"" ""SN"" ""Polski"" ",,https://nofluffjobs.com/pl/job/asystent-projektanta-sieci-energetycznych-elektro-logistyka-koniecpol
Projektant/ka w branży elektroenergetycznej,Inżynieria elektryczna,,Senior,ELEKTRO LOGISTYKA,Koniecpol,5000  – 9000  PLN,,"""CAD"" ""Office"" ""nN"" ""SN"" ""Polski"" ",,https://nofluffjobs.com/pl/job/projektant-ka-w-branzy-elektroenergetycznej-elektro-logistyka-koniecpol
IT Project Manager - Remote,Project Manager,,Senior,Michael Page,Remote,15000  – 25000  PLN,15000  – 25000  PLN,"""Project management"" ""ERP"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/it-project-manager-remote-michael-page
Automatyk - Programista PLC,Automatyka,,Mid,KIDA SP. Z O.O.,Poznań,4500  – 9000  PLN,,"""Angielski (B1)"" ","""Niemiecki (B1)"" ",https://nofluffjobs.com/pl/job/automatyk-programista-plc-kida-poznan
Remote Fullstack Developer (Java 11 + Angular 14),Fullstack,Angular,Senior,Scalo,Remote,,30240  – 33600  PLN,"""Java"" ""Angular"" ""JavaScript"" ""TypeScript"" ""CSS"" ""HTML"" ""RxJS"" ""Spring Boot"" ""AWS"" ""Docker"" ""K8s"" ""MongoDB"" ""Elasticsearch"" ""REST API"" ""Angielski"" ","""WebGL"" ""Three.js"" ""UX"" ""UI"" ""Python"" ",https://nofluffjobs.com/pl/job/remote-fullstack-developer-java-11-angular-14-scalo
Wdrożeniowiec systemów ERP,ERP,,Junior,INTEBUCO POLSKA Sp. z o.o.,Chorzów,5000  – 8000  PLN,,"""ERP"" ""Polski"" ","""MS SQL"" ",https://nofluffjobs.com/pl/job/wdrozeniowiec-systemow-erp-intebuco-polska-chorzow
Junior Product Manager,Product Management,,Junior,INTEBUCO POLSKA Sp. z o.o.,Chorzów,6000  – 8000  PLN,,"""SQL"" ","""CRM"" ""Project management"" ""ERP"" ""Polski"" ",https://nofluffjobs.com/pl/job/junior-product-manager-intebuco-polska-chorzow
Junior NoCode Developer,Fullstack,,Junior,Be in IT,Remote,,8400  – 11760  PLN,"""Fullstack"" ""Angielski (B2)"" ","""Next.js"" ""Bubble"" ",https://nofluffjobs.com/pl/job/junior-nocode-developer-be-in-it-remote-1
Mid .NET Developer,Backend,.NET,Mid,Connectis_,Warszawa,,16000  – 19600  PLN,""".NET"" ""EF Core"" ""SQL"" ""Angielski (B2)"" ","""REST"" ""REST API"" ",https://nofluffjobs.com/pl/job/mid-net-developer-connectis--warszawa
Programista Java + ESB,Backend,Java,Mid,Devire,Remote,20000  – 23000  PLN,20000  – 23000  PLN,"""Java"" ""ESB"" ""Spring"" ""SOAP"" ""REST API"" ""Camel"" ""Angielski (B1)"" ","""WSO2 Enterprise Integrator"" ""Oracle SOA Suite"" ""Docker"" ""Jenkins"" ""SQL"" ""Git"" ",https://nofluffjobs.com/pl/job/programista-java-esb-devire-remote
IT Service Delivery Manager,Sys. Administrator,,Senior,Michael Page,Warszawa,25000  – 35000  PLN,,"""ITIL"" ""PoS"" ""Project management"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/it-service-delivery-manager-michael-page-warszawa
C++ Developer - flight simulator,Embedded,C++,Mid,Flytronic S.A.,Gliwice,15000  – 20000  PLN,,"""Linux"" ""Python"" ""C++"" ""VLAN"" ""TCP"" ""UDP"" ""Windows"" ""Git"" ""Polski"" ""Angielski"" ","""Boost"" ""QML"" ""Jenkins"" ""Conan.io"" ""PowerShell"" ",https://nofluffjobs.com/pl/job/c-developer-flight-simulator-flytronic-gliwice
Business and Data Analyst,Business Analysis,,Mid,Oferteo,Wrocław,10000  – 15000  PLN,,"""SQL"" ""PostgreSQL"" ""MS Excel"" ""Power BI"" ""CIS"" ""Polski"" ","""E-commerce"" ""Call-center"" ",https://nofluffjobs.com/pl/job/business-and-data-analyst-oferteo-wroclaw
Cloud Developer with AWS,Backend,Python,Mid,Ework Group,Warszawa,,30240  – 33600  PLN,"""Python"" ""AWS"" ""Cloud platform"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/cloud-developer-with-aws-ework-group-warszawa-1
Cloud Security Architect with AWS,Architecture,AWS,Senior,Ework Group,Remote,,34000  – 37600  PLN,"""IAM"" ""AWS"" ""Splunk"" ""Prisma"" ""risk management"" ""GXP"" ""GDPR"" ""AWS CDK"" ""Python"" ""TypeScript"" ""CAN"" ""AWS Cloud"" ""Cloud security"" ""Cloud platform"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/cloud-security-architect-with-aws-ework-group-remote
Senior Remote Devops Engineer (Kubernetes expert),DevOps,kubernetes,Senior,Qualicode,Remote,,22056  – 32082  PLN,"""Kubernetes"" ""AWS"" ""DevOps"" ""Docker"" ""linux"" ""Helm Charts"" ""Angielski (B2)"" ","""OpenShift"" ""Open source"" ""Golang"" ""Network protocols"" ",https://nofluffjobs.com/pl/job/senior-remote-devops-engineer-kubernetes-expert-qualicode
Python Engineer,Backend,Python,Senior,Adaptiq,Remote,25264  – 26066  PLN,25264  – 26066  PLN,"""Python"" ""Django"" ""Celery"" ""AWS"" ""MongoDB"" ""AWS S3"" ""serverless architecture"" ""CI/CD"" ""Jenkins"" ""Docker"" ""Kubernetes"" ""SQL"" ""NoSQL"" ""Angielski"" ","""Machine learning"" ""Deep learning"" ",https://nofluffjobs.com/pl/job/python-engineer-adaptiq-remote
Automation Quality Assurance Specialist Mid/Senior,Testing,PLAYWRIGHT,Mid,Monogo,Warszawa,10000  – 18000  PLN,10000  – 20000  PLN,"""PLAYWRIGHT"" ""Test automation"" ""Cypress"" ""Angielski"" ","""CMS"" ""CAN"" ""Git"" ""JavaScript"" ""Java"" ""Magento"" ""DevOps"" ""Test case"" ""CI/CD Pipelines"" ""Jenkins"" ""JMeter"" ",https://nofluffjobs.com/pl/job/automation-quality-assurance-specialist-mid-senior-monogo-warszawa
System Engineer,Elektronika,,Senior,emagine Sp. Z o.o.,Remote,,25200  PLN,"""Angielski"" ""Polski"" ","""Niemiecki"" ""Francuski"" ",https://nofluffjobs.com/pl/job/system-engineer-emagine-remote
Embedded Software Developer,Embedded,C,Senior,Astek Polska,Remote,,21000  – 28770  PLN,"""C"" ""AUTOSAR"" ""ASPICE"" ""Angielski (B2)"" ","""Jira"" ""Git"" ""Polarion"" ",https://nofluffjobs.com/pl/job/embedded-software-developer-astek-polska-remote
INŻYNIER ELEKTRONIK w Dziale Elektroniki,Elektronika,,Junior,MPL TECHMA,Chwaszczyno,3600  – 7200  PLN,,"""PCB"" ""SMT"" ""THT"" ""Polski"" ",,https://nofluffjobs.com/pl/job/inzynier-elektronik-w-dziale-elektroniki-mpl-techma-chwaszczyno
Cloud Enginner,DevOps,Ansible,Mid,PKO Finat Sp. z o.o.,Remote,,21840  – 30240  PLN,"""GCP"" ""Ansible"" ""Polski"" ","""Docker"" ""OpenShift"" ""Kubernetes"" ",https://nofluffjobs.com/pl/job/cloud-enginner-pko-finat-remote-1
MES Developer,ERP,,Mid,Link Group,Kraków,10000  – 16000  PLN,,"""MES"" ""Relational database"" ""Oracle"" ""Angielski"" ","""PL/SQL"" ""Python"" ""XML"" ",https://nofluffjobs.com/pl/job/mes-developer-link-group-krakow
Linux Developer,Sys. Administrator,,Mid,Hitachi Energy,Kraków,15000  – 20000  PLN,,"""Linux"" ""Git"" ""Yocto"" ""Azure"" ""Bash"" ""Python"" ""C"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/linux-developer-hitachi-energy-krakow-2
IT Asset Management Software,Sys. Administrator,,Senior,Link Group,Warszawa,15000  – 20000  PLN,,"""SAM"" ""SAP"" ""Oracle"" ""Red Hat"" ""IBM"" ""Adobe"" ""Microfocus"" ""Excel"" ""Jira"" ""ServiceNow"" ""Virtualization"" ""Networking"" ""Communication skills"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/it-asset-management-software-link-group-warszawa
Junior Frontend Developer,Frontend,JavaScript,Junior,MindPal,Gliwice,,5000  – 9000  PLN,"""AngularJS"" ""JavaScript"" ""Angielski (C1)"" ""Polski (NATIVE)"" ","""Docker"" ""Firebase"" ",https://nofluffjobs.com/pl/job/junior-frontend-developer-mindpal-gliwice-1
Staż 6 mcy – Developer/Tester,Backend,Java,Trainee,Acxiom GSC Polska Sp. z o.o.,Gdańsk,,,"""Java"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/staz-6-mcy-developer-tester-acxiom-gsc-polska-gdansk
Visual Designer / 3D,Design,,Mid,XTB,Remote,7000  – 12000  PLN,8000  – 13000  PLN,"""Polski"" ",,https://nofluffjobs.com/pl/job/visual-designer-3d-xtb-remote
Java developer ze znajomością Angular,Backend,Java,Mid,Ośrodek Przetwarzania Informacji - PIB,Warszawa,10000  – 15000  PLN,,"""Java"" ""Hibernate"" ""SQL"" ""Angielski"" ","""Git"" ""Maven"" ""Docker"" ""Kafka"" ""REST API"" ""IntelliJ IDEA"" ""Elasticsearch"" ""HTML"" ""CSS"" ""JavaScript"" ""Spring"" ""Spring Boot"" ""Spring Cloud"" ""Angular"" ",https://nofluffjobs.com/pl/job/java-developer-ze-znajomoscia-angular-osrodek-przetwarzania-informacji-pib-warszawa
Programista robotów / Programista PLC,Automatyka,,Mid,AODIN Europe,Katowice,,33054  – 40398  PLN,"""Polski (C2)"" ""Angielski (B2)"" ","""Niemiecki"" ""Włoski"" ",https://nofluffjobs.com/pl/job/programista-robotow-programista-plc-aodin-europe-katowice
Automatyk,Automatyka,,Mid,AODIN Europe,Gliwice,8000  – 11000  PLN,,"""Polski (C2)"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/automatyk-aodin-europe-gliwice-1
FREELANCE Fullstack Developer PART TIME,Fullstack,React,Mid,Link Group,Remote,,15120  – 18480  PLN,"""Python"" ""React"" ""GCP"" ""Flask"" ""FastAPI"" ""TypeScript"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/freelance-fullstack-developer-part-time-link-group-remote
PLM/PDM Support Consultant,Automatyka,,Mid,Endego,Katowice,8000  – 11000  PLN,,"""PLM"" ""PDM"" ""Project management"" ""Angielski"" ","""Niemiecki"" ",https://nofluffjobs.com/pl/job/plm-pdm-support-consultant-endego-katowice
SOC Operator,IT Support,,Junior,OChK,Warszawa,6000  – 9000  PLN,,"""CA"" ""TCP"" ""HTTP"" ""DNS"" ""FTP"" ""SMTP"" ""Windows"" ""Unix"" ""Polski"" ",,https://nofluffjobs.com/pl/job/soc-operator-ochk-warszawa-5
"Data Engineer (ETL, Python, SQL)",Data,Python,Mid,Crestt,Remote,,21000  – 29400  PLN,"""Python"" ""Java"" ""SQL"" ""Spark"" ""Hadoop"" ""Big data"" ""Polski"" ""Angielski"" ","""Telco"" ""Scala"" ""Apache Airflow"" ""Apache Kafka"" ""AWS"" ""Azure"" ""GCP"" ",https://nofluffjobs.com/pl/job/data-engineer-etl-python-sql-crestt-remote
Asystent / projektant instalacji elektrycznych,Inżynieria elektryczna,,Junior,PLISZKA inżyniering przeciwpożarowy,Gdańsk,4500  – 7500  PLN,,"""AutoCAD"" ""Revit"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/asystent-projektant-instalacji-elektrycznych-pliszka-inzyniering-przeciwpozarowy-gdansk-1
Senior PHP Backend Developer,Backend,PHP,Senior,WTG innovation,Remote,17000  – 24000  PLN,18000  – 25000  PLN,"""PHP"" ""MySQL"" ""Symfony"" ""Git"" ""REST"" ""Docker"" ""Team player"" ""Linux Command Line"" ""Solid"" ""OOP"" ""Magento"" ""E-commerce"" ""Angielski"" ""Polski"" ","""Elasticsearch"" ""javascript"" ""Sylius"" ""Azure"" ""BDD"" ""DDD"" ""TDD"" ""Behat"" ""PHPSpec"" ""PHPUnit"" ""Kubernetes"" ""Akeneo"" ",https://nofluffjobs.com/pl/job/senior-php-backend-developer-wtg-innovation-remote
Elektryk (systemów niskoprądowych),Inżynieria elektryczna,,Junior,PLISZKA inżyniering przeciwpożarowy,Gdańsk,3000  – 6000  PLN,,"""Polski"" ","""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/elektryk-systemow-niskopradowych-pliszka-inzyniering-przeciwpozarowy-gdansk-1
Technik systemów niskoprądowych,Inżynieria elektryczna,,Mid,PLISZKA inżyniering przeciwpożarowy,Gdańsk,3000  – 6000  PLN,,"""prawo jazdy kat. B"" ""Polski"" ","""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/technik-systemow-niskopradowych-pliszka-inzyniering-przeciwpozarowy-gdansk-1
👉 Senior / Principal Backend Java Developer,Backend,Java,Senior,Xebia,Kraków,17500  – 24500  PLN,22000  – 30000  PLN,"""Java8+"" ""Spring Framework"" ""Spring Boot"" ""Relational database"" ""REST API"" ""Java"" ""AWS"" ""Azure"" ""Google Cloud"" ""Angielski (B2)"" ""Polski (B1)"" ","""Kubernetes"" ""Docker"" ""Kafka"" ""Cloud"" ",https://nofluffjobs.com/pl/job/senior-principal-backend-java-developer-xebia-krakow
Korepetytor online Python/Scratch,Game dev,C#,Trainee,Kodland,Remote,,2800  – 5500  PLN,"""C#"" ""UNITY"" ""Roblox"" ""Lua"" ""Zoom"" ","""Polski (C1)"" ",https://nofluffjobs.com/pl/job/korepetytor-online-python-scratch-kodland-remote-2
Korepetytor online w Unity - 70% etatu,Game dev,,Junior,Kodland,Remote,,2800  – 5000  PLN,"""JavaScript"" ""C#"" ""C++"" ""Unity3D"" ""UNITY"" ","""Polski (C1)"" ",https://nofluffjobs.com/pl/job/korepetytor-online-w-unity-70-etatu-kodland-remote-2
Kierownik/inżynier robót sanitarnych/elektrycznych,Inżynieria elektryczna,,Mid,PLISZKA inżyniering przeciwpożarowy,Gdańsk,7250  – 14500  PLN,,"""prawo jazdy kat. B"" ""CAD"" ""Polski"" ","""Angielski (B1)"" ",https://nofluffjobs.com/pl/job/kierownik-inzynier-robot-sanitarnych-elektrycznych-pliszka-inzyniering-przeciwpozarowy-gdansk
Projektowanie / ilustracja / grafika,Game dev,UNITY,Trainee,Kodland,Remote,,2800  – 5000  PLN,"""Roblox"" ""Lua"" ""Roblox Studio"" ""Java"" ""Blender"" ""Maya"" ""UNITY"" ""Polski (C1)"" ","""Adobe"" ""Photoshop"" ""Figma"" ""Canva"" ",https://nofluffjobs.com/pl/job/projektowanie-ilustracja-grafika-kodland-remote-1
Korepetytor online (Unity/Roblox),Game dev,,Junior,Kodland,Remote,,2800  – 5000  PLN,"""UNITY"" ""Scratch"" ""Roblox"" ""Polski (C1)"" ",,https://nofluffjobs.com/pl/job/korepetytor-online-unity-roblox-kodland-remote-2
Korepetytor online w Lua (ROBLOX),Game dev,C#,Trainee,Kodland,Remote,,2800  – 5000  PLN,"""C#"" ""UNITY"" ""Roblox"" ""Lua"" ""Zoom"" ","""Polski (C1)"" ",https://nofluffjobs.com/pl/job/korepetytor-online-w-lua-roblox-kodland-remote-1
Korepetytor online w Lua (ROBLOX),Game dev,C#,Trainee,Kodland,Remote,,2800  – 5000  PLN,"""C#"" ""UNITY"" ""Roblox"" ""Lua"" ""Zoom"" ","""Polski (C1)"" ",https://nofluffjobs.com/pl/job/korepetytor-online-w-lua-roblox-kodland-remote-2
Data Platform Engineer/Consultant,Business Intelligence,,Mid,Elitmind,Remote,,13944  – 19992  PLN,"""English"" ""SQL"" ""ETL"" ""Azure"" ""Polski"" ""Angielski (B2)"" ","""Databricks"" ""Snowflake"" ""Python"" ""Data Modelling skills"" ",https://nofluffjobs.com/pl/job/data-platform-engineer-consultant-elitmind-remote-1
SAP Basis and SAP AM Consultant - Remote,ERP,,Mid,Fujitsu Technology Solutions Sp. z o.o.,Remote,12000  – 20000  PLN,18480  – 31080  PLN,"""SAP"" ""SAP OS"" ""Sybase"" ""MaxDB"" ""MS SQL Server"" ""Oracle"" ""IBM Db2"" ""Linux"" ""Windows"" ""Fiori"" ""HANA"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/sap-basis-and-sap-am-consultant-remote-fujitsu-technology-solutions
Senior Linux Systems Engineer,Sys. Administrator,,Senior,Keepit,Kraków,14000  – 20000  PLN,,"""Linux"" ""Networking"" ""Switches"" ""Routing"" ""Dell"" ""Ubuntu"" ""Angielski (B2)"" ","""Git"" ""BGP"" ""LDAP"" ""Kerberos"" ""SAML"" ""Ansible"" ""gdb"" ",https://nofluffjobs.com/pl/job/senior-linux-systems-engineer-keepit-krakow
Programista SAP,ERP,,Mid,Avenga,Warszawa,,34000  – 36900  PLN,"""SAP"" ""ERP"" ""SAP Business Workflow"" ""Polski (C1)"" ""Angielski (B2)"" ","""GRC"" ""ARM"" ""HANA"" ""Fiori"" ""ABAP"" ""SAP Basis"" ",https://nofluffjobs.com/pl/job/programista-sap-avenga-warszawa
Fullstack Developer (Java & Angular),Fullstack,Java,Mid,ASTEK Polska,Remote,8000  – 15500  PLN,14700  – 22050  PLN,"""Java"" ""Angular"" ""Spring"" ""Spring Boot"" ""JPA"" ""JUnit"" ""Material Design"" ""TypeScript"" ""SoapUI"" ""REST API"" ""Jenkins"" ""Maven"" ""SonarQube"" ""Microservices"" ""Docker"" ""Jira"" ""Angielski (B1)"" ""Polski (NATIVE)"" ",,https://nofluffjobs.com/pl/job/fullstack-developer-java-angular-astek-polska-remote-1
Big Data Engineer - Data & AI,Data,,Mid,Allegro,Warszawa,12300  – 17600  PLN,,"""Scala"" ""Java"" ""Hadoop"" ""Spark"" ""Kafka"" ""Flink"" ""GCP"" ""Public cloud"" ""Azure"" ""AWS"" ""Clean Code"" ""TDD"" ""CI"" ""CD"" ""Unix"" ""Linux"" ""AI"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/big-data-engineer-data-ai-allegro-warszawa-2
UX Product Manager (Kraków),Design,,Mid,Link Group,Kraków,18000  – 25000  PLN,,"""Communication skills"" ""UX design"" ""Product design"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/ux-product-manager-krakow-link-group-krakow
Senior Data Scientist (Generative AI),Data,Python,Senior,Onwelo Sp. z o.o.,Remote,15000  – 18000  PLN,21000  – 25200  PLN,"""AI"" ""Data science"" ""Python"" ""TensorFlow"" ""PyTorch"" ""GenAI"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-data-scientist-generative-ai-onwelo-remote-1
Remote DWH Solution Architect,Data,,Senior,Link Group,Remote,,28560  – 35280  PLN,"""DWH"" ""Data warehouse"" ""AWS"" ""Azure"" ""GCP"" ""Data modeling"" ""ETL"" ""Snowflake"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/remote-dwh-solution-architect-link-group
Elektronik,Elektronika,,Mid,STEMOR JAN TRZASKA SP.K.,Szczecin,4500  – 9000  PLN,,"""THT"" ""SMD"" ""Polski"" ","""SEP"" ",https://nofluffjobs.com/pl/job/elektronik-stemor-jan-trzaska-szczecin
SAP FI Consultant with German - Remote,ERP,,Senior,Fujitsu Technology Solutions Sp. z o.o.,Remote,18000  – 25000  PLN,17640  – 35280  PLN,"""SAP"" ""FI"" ""Communication skills"" ""Angielski (B1)"" ""Niemiecki (B1)"" ",,https://nofluffjobs.com/pl/job/sap-fi-consultant-with-german-remote-fujitsu-technology-solutions
Senior IT Analyst,Business Analysis,,Senior,Avenga,Gdańsk,,20160  – 23520  PLN,"""Data mapping"" ""REST API"" ""Kafka"" ""SAFe"" ""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-it-analyst-avenga-gdansk
.NET Fullstack Developer,Fullstack,.NET,Mid,Avenga,Warsaw,,18480  – 23520  PLN,""".NET"" ""C#"" ""JavaScript"" ""CSS"" ""SQL"" ""SQL Server"" ""HTML"" ""jQuery"" ""UI"" ""Visual Studio"" ""OOP"" ""MVC"" ""JS"" ""UX design"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/net-fullstack-developer-avenga-warsaw
Senior Backend Java Developer (remote),Backend,Java,Senior,Appfire,Remote,17000  – 24500  PLN,,"""Java"" ""Design Patterns"" ""OOP"" ""Spring"" ""Hibernate"" ""JPA"" ""SQL"" ""REST API"" ""Git"" ""Maven"" ""Docker"" ""Spock"" ""JUnit"" ""Mockito"" ""Angielski"" ""Polski"" ","""Domain Driven Design"" ""SaaS"" ""Hexagonal Architecture"" ",https://nofluffjobs.com/pl/job/senior-backend-java-developer-remote-appfire-2
Elektryk - Elektromonter,Inżynieria elektryczna,,Mid,Elektrosalon,Ruda Ślaska,5000  – 8000  PLN,,"""SEP"" ""Polski"" ",,https://nofluffjobs.com/pl/job/elektryk-elektromonter-elektrosalon-rudaslaska
Test Automation Engineer,Testing,,Mid,Emfire Sp. z o.o.,Remote,,12000  – 15000  PLN,"""Test automation"" ""Manual tests"" ""Testing"" ""Test case"" ""html knowledge"" ""js knowledge"" ""SQL experience"" ""Version control system"" ""Rest API understanding"" ""HTTP protocol understanding"" ""Release/deployment process"" ""Analytical skills"" ""Attention to details"" ""Angielski (B2)"" ""Polski (C2)"" ","""Linux"" ""ISTQB"" ""performance testing"" ""Docker"" ""PHP"" ""Insomnia"" ""Cypress"" ""Postman"" ""web development tools"" ""Niemiecki (B2)"" ",https://nofluffjobs.com/pl/job/test-automation-engineer-emfire-remote
Application Support with English and Dutch,IT Support,,Mid,Avenga,Remote,,13400  – 16800  PLN,"""Analytical skills"" ""Angielski (C1)"" ""Holenderski (C1)"" ","""Francuski (B2)"" ""Włoski (B2)"" ""Hiszpański (B2)"" ",https://nofluffjobs.com/pl/job/application-support-with-english-and-dutch-avenga-remote
Programista PL/SQL,Backend,,Mid,Ośrodek Przetwarzania Informacji - PIB,Warszawa,10000  – 13000  PLN,,"""SQL"" ""PL/SQL"" ""JSON"" ""XML"" ""DWH"" ""ETL"" ""Oracle"" ""Angielski"" ","""Git"" ""MySQL"" ""PostgreSQL"" ""Oracle Data Integrator"" ""Oracle BI"" ""WebLogic"" ""Apex"" ",https://nofluffjobs.com/pl/job/programista-pl-sql-osrodek-przetwarzania-informacji-pib-warszawa
Senior Big Data Engineer,Data,Scala,Senior,Grid Dynamics,Kraków,,21000  – 37000  PLN,"""Scala"" ""Spark"" ""SQL"" ""hadoop"" ""Kafka"" ""docker"" ""Kubernetes"" ""Airflow"" ""Big data"" ""Big Query"" ""Linux/Unix"" ""Interpersonal skills"" ""AWS"" ""Python"" ""Angielski"" ","""Snowflake"" ""GCP"" ",https://nofluffjobs.com/pl/job/senior-big-data-engineer-grid-dynamics-krakow
Senior DevOps Engineer,DevOps,Python,Senior,Grid Dynamics,Kraków,,23000  – 31000  PLN,"""Python"" ""Terraform"" ""AWS"" ""Kubernetes"" ""Serverless"" ""Cloud"" ""Microservices architecture"" ""Infrastructure as Code"" ""GCP"" ""Azure"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-devops-engineer-grid-dynamics-krakow-2
"Full stack Developer (Node JS, Express JS)",Fullstack,Node.js,Senior,Hitachi Energy,Kraków,15000  – 23000  PLN,,"""Degree"" ""Node.js"" ""JavaScript"" ""Express"" ""Kafka"" ""Airflow"" ""BIM"" ""Integration test"" ""Microservices architecture"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/full-stack-developer-node-js-express-js-hitachi-energy-krakow
Automatyk w Dziale Rozwoju Produktów,Automatyka,,Mid,Smay,Podłęże,4500  – 9000  PLN,,"""PLC"" ","""Codesys 3.5"" ""Angielski"" ",https://nofluffjobs.com/pl/job/automatyk-w-dziale-rozwoju-produktow-smay-podleze
AI & Math CUDA (C++) Developer,AI,CUDA (C++),Mid,Camino Science sp. z o.o.,Remote,,12000  – 16000  PLN,"""CUDA (C++)"" ""Polski (B2)"" ""Angielski (B2)"" ","""Machine learning"" ""Python"" ""TensorFlow"" ""Applied Mathematics"" ""Dorobek Naukowy"" ""Tworzenie Architektury AI ""from the scratch"""" ""Łatwość w automatyzacji"" ""Doktorat z matematyki stosowanej"" ""PhD"" ",https://nofluffjobs.com/pl/job/ai-math-cuda-c-developer-camino-science-remote
Senior AI & Math CUDA (C++) Developer,AI,,Senior,Camino Science sp. z o.o.,Remote,,16000  – 19000  PLN,"""CUDA (C++)"" ""Polski (B2)"" ""Angielski (B2)"" ","""Machine learning"" ""Python"" ""TensorFlow"" ""Applied Mathematics"" ""Dorobek Naukowy"" ""Tworzenie Architektury AI ""from the scratch"""" ""Łatwość w automatyzacji"" ""Doktorat z matematyki stosowanej"" ""PhD"" ",https://nofluffjobs.com/pl/job/senior-ai-math-cuda-c-developer-camino-science-remote
Specjalista ds. Robot Operating System,Automatyka,,Senior,Myfee Sp z o.o.,Warszawa,,7000  – 14000  PLN,"""ROS/ROS2"" ","""Docker"" ""Angielski (A1)"" ",https://nofluffjobs.com/pl/job/specjalista-ds-robot-operating-system-myfee-warszawa
Automatyk,Automatyka,,Mid,Workhouse4you,Gdańsk,10000  – 11000  PLN,,"""PLC"" ""ABB"" ""Profinet"" ""TIA"" ""SEP"" ""MS Office"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/automatyk-workhouse4you-gdansk
AUTOMATYK,Automatyka,,Mid,CYNK-MAL,Legnica,8000  – 9000  PLN,,"""HMI"" ""Siemens S7 300"" ""Angielski (B1)"" ""Polski"" ","""SEP"" ""ProfiBus DP"" ",https://nofluffjobs.com/pl/job/automatyk-cynk-mal-legnica
Web Engineer,Frontend,React,Senior,AVENGA,Warszawa,,28560  – 33600  PLN,"""React"" ""JavaScript"" ""TypeScript"" ""REST API"" ""Git"" ""Sass"" ""SCSS"" ""Webpack"" ""Node.js"" ""GraphQL"" ""User Interface"" ""Kafka"" ""Cypress"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/web-engineer-avenga-warszawa
Business Analyst,Business Analysis,,Senior,Sii Polska,Remote,12500  – 15000  PLN,19950  – 24150  PLN,"""BPMN"" ""UML"" ""Jira"" ""Confluence"" ""Angielski"" ""Polski"" ","""SQL"" ""SOAP"" ""REST"" ""UX/UI"" ",https://nofluffjobs.com/pl/job/business-analyst-sii-polska-remote-4
Computer Vision Engineer,AI,Python,Mid,Spline,Remote,22000  – 25000  PLN,,"""Computer vision"" ""C++"" ""Python"" ""Polski"" ","""Angielski"" ",https://nofluffjobs.com/pl/job/computer-vision-engineer-spline-remote
IT Project Manager,Project Manager,,Mid,Efigence,Remote,,13000  – 16000  PLN,"""Project management"" ""Redmine"" ""Jira"" ""Polski"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/it-project-manager-efigence-remote
Local Migration Coordinator_6343,Project Manager,,Senior,IDBC Creative Solutions Kft.,Gdansk,16105  – 20132  PLN,,"""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/local-migration-coordinator-6343-idbc-creative-solutions-kft--gdansk
