Title,Category,Technology,Level,Company,Location,UOP,B2B,Requirements,Optionals,Link
Senior Portfolio Manager,Project Manager,,Senior,HSBC Technology Poland,Kraków,21000  – 25000  PLN,,"""Management"" ""Reporting"" ""risk management"" ""Forecasting"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-portfolio-manager-hsbc-technology-poland-krakow
JAVA Developer,Backend,Java,Mid,Beesafe,Warszawa,,10000  – 17000  PLN,"""Java"" ""Gosu"" ""Kanban"" ""Polski"" ""Angielski"" ","""Agile"" ""SCRUM"" ""Guidewire"" ",https://nofluffjobs.com/pl/job/java-developer-beesafe-warszawa-7
IT Project Manager,Project Manager,,Mid,HSBC Technology Poland,Kraków,17000  – 22000  PLN,,"""Project management"" ""Agile"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/it-project-manager-hsbc-technology-poland-krakow-1
Solution Architect,Architecture,UML,Senior,Avenga,Warszawa,,27720  – 30240  PLN,"""UML"" ""Salesforce"" ""CRM"" ""SAP"" ""ERP"" ""ArchiMate"" ""BPMN"" ""Angielski"" ","""HANA"" ""Tableau"" ""SAS"" ""Sitecore"" ""Azure"" ""AWS"" ""GCP"" ",https://nofluffjobs.com/pl/job/solution-architect-avenga-warszawa
Senior Fullstack Engineer - Java + JS,Fullstack,Java,Senior,HSBC Technology Poland,Kraków,15000  – 22000  PLN,,"""Java"" ""JavaScript"" ""MongoDB"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-fullstack-engineer-java-js-hsbc-technology-poland-krakow
Remote Lead Cloud Engineer,DevOps,AWS,Senior,Kingfisher plc.,Remote,27000  – 34000  PLN,,"""DevOps"" ""GitLab"" ""Jenkins"" ""Public cloud"" ""AWS"" ""Google cloud"" ""Datadog"" ""Dynatrace"" ""Angielski (C1)"" ","""Polski"" ",https://nofluffjobs.com/pl/job/remote-lead-cloud-engineer-kingfisher-plc-
Cloud Architect (5/442),Telekomunikacja,,Senior,Infolet,Kraków,,20160  – 23520  PLN,"""Degree"" ""2G"" ""3G"" ""4G"" ""5G"" ""Protocols"" ""SIP"" ""RTP"" ""Oracle"" ""Angielski"" ","""Python"" ""API"" ",https://nofluffjobs.com/pl/job/cloud-architect-5-442-infolet-krakow
IP Network Engineer (3/347),Telekomunikacja,,Mid,Infolet,Kraków,,16800  – 23520  PLN,"""LAN"" ""WAN"" ""Protocols"" ""BGP"" ""Cisco"" ""Python"" ""DNS"" ""LDAP"" ""NTP"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/ip-network-engineer-3-347-infolet-krakow
Portfolio Manager,Project Manager,,Mid,HSBC Technology Poland,Kraków,15000  – 19000  PLN,,"""Management"" ""Reporting"" ""risk management"" ""Forecasting"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/portfolio-manager-hsbc-technology-poland-krakow
Engineering Manager,Project Manager,,Expert,Rite NRG,Kraków,,35000  – 45000  PLN,"""DRY"" ""DDD"" ""TDD"" ""CQRS"" ""ES"" ""SDLC"" ""Java"" ""AWS"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/engineering-manager-rite-nrg-krakow
Remote QA Test Automation Engineer - ASAP,Testing,JavaScript,Mid,Giełda Papierów Wartościowych S.A.,Warszawa,13000  – 18000  PLN,14784  – 20800  PLN,"""JavaScript"" ""Docker"" ""TypeScript"" ""Test automation"" ""Git"" ""Polski"" ","""Linux"" ""UDP"" ""TCP"" ""WebSocket"" ",https://nofluffjobs.com/pl/job/remote-qa-test-automation-engineer-asap-gielda-papierow-wartosciowych-warszawa
Hardware Engineer,Inżynieria elektryczna,,Mid,Fluke Reliability,Wroclaw,8000  – 15500  PLN,,"""Angielski"" ",,https://nofluffjobs.com/pl/job/hardware-engineer-fluke-reliability-wroclaw
Remote Mid C++ Engineer,Security,,Mid,SoftServe,Remote,,16000  – 20000  PLN,"""C++"" ""UI desktop"" ""Windows"" ""macOS"" ""Linux"" ""GTK3/2"" ""CMake"" ""Git"" ""Unit testing"" ""Angielski (B2)"" ","""Objective-C"" ""Foundation"" ",https://nofluffjobs.com/pl/job/remote-mid-c-engineer-softserve
Network Team Lead,IT Support,,Mid,Devire,Warszawa,20000  – 25000  PLN,,"""Cisco"" ""CCNA"" ""CCNP"" ""Angielski (B2)"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/network-team-lead-devire-warszawa
SOC Engineer / SOC Technical Lead,Security,,Senior,RTB House,Remote,,25000  – 33000  PLN,"""Linux"" ""GCP"" ""Security"" ""Security in big data environment"" ""DevOps"" ""Bash"" ""SaaS"" ""EDR"" ""DLP"" ""IDS"" ""IPS"" ""Python"" ""SCC"" ""SIEM"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/soc-engineer-soc-technical-lead-rtb-house-remote
Architekt Systemowy,Architecture,Java,Senior,AVENGA,Warszawa,,26880  – 29400  PLN,"""Java"" ""JEE"" ""Kubernetes"" ""Docker"" ""mikroserwisy"" ""DevOps"" ""Guidewire"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/architekt-systemowy-avenga-warszawa-2
Senior Fullstack Developer (Java + Angular),Fullstack,Java,Senior,7N,Warszawa,,23520  – 26040  PLN,"""Java"" ""Angular"" ""Spring Framework"" ""Spring Boot"" ""Microservices"" ""JSON"" ""XML"" ""TypeScript"" ""JavaScript"" ""HTML"" ""CSS"" ""SQL"" ""PL/SQL"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-fullstack-developer-java-angular-7n-warszawa
Elektronik - Mechatronik / Brygadzista,Elektronika,,Mid,ELEKTROBUDOWA Sp. z o.o.,Warszawa,3600  – 7000  PLN,,"""SMD"" ""THT"" ""SMT"" ""Polski"" ",,https://nofluffjobs.com/pl/job/elektronik-mechatronik-brygadzista--elektrobudowa-warszawa
(Senior) Java Developer z j. niemieckim,Fullstack,Java,Senior,OPITZ CONSULTING Polska Sp. z o.o.,Remote,10500  – 19000  PLN,14280  – 25200  PLN,"""Java"" ""Java EE"" ""Angular"" ""JavaScript"" ""Hibernate"" ""SQL"" ""Eclipse"" ""Jenkins"" ""Spring Boot"" ""Node.js"" ""React"" ""CI"" ""CD"" ""Kanban"" ""Clean Code"" ""Design Patterns"" ""AWS Cloud"" ""Polski"" ""Niemiecki"" ","""Docker"" ""Kubernetes"" ""DevOps"" ""Azure Cloud"" ""SonarQube"" ""Angielski"" ",https://nofluffjobs.com/pl/job/senior-java-developer-z-j-niemieckim-opitz-consulting-polska-remote
QA Engineering Team Leader,Testing,,Senior,Startup House,Remote,10750  – 13300  PLN,13000  – 16000  PLN,"""QA"" ""ISTQB"" ""Swagger"" ""Postman"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/qa-engineering-team-leader-startup-house-remote
Remote Performance Quality Engineer,Testing,JMeter,Mid,Kingfisher plc.,Remote,12000  – 18000  PLN,,"""JMeter"" ""CI/CD"" ""Jenkins"" ""GitLab"" ""Dynatrace"" ""Datadog"" ""Grafana"" ""AWS"" ""GCP"" ""Kubernetes"" ""SaaS"" ""Angielski (B2)"" ","""Polski"" ",https://nofluffjobs.com/pl/job/remote-performance-quality-engineer-kingfisher-plc-
Remote MID Analityk Systemowo-Biznesowy,Business Analysis,,Mid,Link Group,Remote,,16800  – 21840  PLN,"""REST API"" ""SOAP"" ""Business analysis"" ""System analysis"" ""UML"" ""Enterprise Architect"" ""SQL"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/remote-mid-analityk-systemowo-biznesowy-link-group
Solution & Delivery Specialist (L2),IT Support,,Mid,GXO LOGISTICS POLAND SP. Z O.O.,Łódź,10000  – 12000  PLN,,"""SQL"" ""Communication skills"" ""Critical thinking"" ""Team player"" ""Problem solving"" ""WMS"" ""EDI"" ""Angielski (B2)"" ""Polski (C2)"" ","""Active Directory"" ""Windows"" ",https://nofluffjobs.com/pl/job/solution-delivery-specialist-l2-gxo-logistics-poland-lodz-1
Junior PHP/Laravel Developer,Backend,PHP,Junior,Spark DigitUP Sp. z o.o.,Remote,8000  – 12000  PLN,,"""PHP"" ""Laravel"" ""HTML"" ""CSS"" ""JavaScript"" ""MySQL"" ""Polski"" ","""Vue.js"" ""Git"" ""SCSS"" ",https://nofluffjobs.com/pl/job/junior-php-laravel-developer-spark-digitup-remote
DevOps Cloud Engineer,DevOps,Ansible,Mid,Knowit,Warszawa,,23500  – 30240  PLN,"""DevOps"" ""Microsoft Azure"" ""Terraform"" ""Ansible"" ""Bicep"" ""CI/CD"" ""Git"" ""Azure DevOps"" ""Bash"" ""PowerShell"" ""Python"" ""Angielski (B2)"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/devops-cloud-engineer-knowit-warszawa
Backend Developer with Kubernetes,Backend,.NET,Mid,Sacer,Remote,15000  – 18200  PLN,18000  – 22000  PLN,""".NET"" ""Azure"" ""Docker"" ""REST"" ""Entity Framework"" ""SQL"" ""Git"" ""C#"" ""ASP.NET MVC"" ""Kubernetes"" ""Polski"" ""Angielski"" ","""Linux"" ""CI/CD"" ",https://nofluffjobs.com/pl/job/backend-developer-with-kubernetes-sacer-remote
Automatyk - programista PLC,Automatyka,,Mid,ACTIO-HR Sp. z o.o.,Norwegia,12000  – 17000  PLN,,"""PLC"" ""HMI"" ""WinCC"" ""Profinet"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/automatyk-programista-plc-actio-hr-norwegia
PMO Analyst,Automatyka,,Senior,Crowe Advartis Accounting sp. z o.o. z,Warszawa,9000  – 12000  PLN,,"""Angielski"" ",,https://nofluffjobs.com/pl/job/pmo-analyst-crowe-advartis-accounting-z-warszawa
Tech Lead,Project Manager,,Mid,dmt Software House Sp. z o.o.,Remote,,12000  – 18000  PLN,""".NET"" ""SQL"" ""Project management"" ""Agile"" ""Team management"" ""Problem Solving"" ""Angielski (B2)"" ","""Jira"" ""Confluence"" ""PM certification"" ",https://nofluffjobs.com/pl/job/tech-lead-dmt-software-house-remote
E-commerce Tech Support Specialist,IT Support,,Mid,Raiffeisen Bank International AG,Remote,10000  – 12000  PLN,,"""PHP"" ""HTML"" ""SQL"" ""Ukraiński (NATIVE)"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/e-commerce-tech-support-specialist-raiffeisen-bank-international-remote-1
Cloud IT Governance SME,Architecture,AWS,Mid,emagine Sp. Z o.o.,Gdańsk,,15120  – 16800  PLN,"""AWS Cloud"" ""Microsoft Azure"" ""AWS"" ""Angielski"" ","""CISSP"" ""CISM"" ""ISSAP"" ""CCSP"" ",https://nofluffjobs.com/pl/job/cloud-it-governance-sme-emagine-gdansk
Remote Mid TypeScript Developer ( Node.js ),Backend,Node.js,Mid,CKSource,Remote,,14000  – 18000  PLN,"""Node.js"" ""TypeScript"" ""Clean Code"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/remote-mid-typescript-developer-node-js-cksource
Remote Senior DevOps,DevOps,Jenkins,Senior,RemoDevs,Remote,,29944  – 34551  PLN,"""DevOps"" ""AWS"" ""Jenkins"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/remote-senior-devops-remodevs
Senior QA Automation Engineer (Blockchain),Testing,Blockchain,Senior,Codete,Remote,18500  – 23200  PLN,22008  – 28056  PLN,"""Blockchain"" ""Crypto"" ""QA"" ""Angielski (B2)"" ","""Golang"" ""TypeScript"" ",https://nofluffjobs.com/pl/job/senior-qa-automation-engineer-blockchain-codete-remote
NLP Engineer,AI,,Mid,Business Online Services,Remote,14000  – 24000  PLN,,"""NLP"" ""PyTorch"" ""Hugging Face"" ""Polski"" ","""Java"" ",https://nofluffjobs.com/pl/job/nlp-engineer-business-online-services-remote
Senior Business Analyst (hybrid from Kraków),Business Analysis,,Senior,Antal,Kraków,15000  – 17000  PLN,,"""SQL"" ""UML"" ""BPMN"" ""Jira"" ""Confluence"" ""Excel"" ""Business analysis"" ""Polski"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/senior-business-analyst-hybrid-from-krakow-antal-krakow
Front-end BI Developer with Power BI,Business Intelligence,,Expert,Lingaro,Remote,,23520  – 26880  PLN,"""PowerBI"" ""Dashboarding"" ""Data modeling"" ""ETL"" ""DAX"" ""SQL"" ""UI"" ""UX"" ""Angielski (B2)"" ","""BI"" ""Tableau"" ""Qlik"" ""Microsoft Azure"" ",https://nofluffjobs.com/pl/job/front-end-bi-developer-with-power-bi-lingaro-remote
Middle Fullstack Engineer,Fullstack,Java,Mid,SoftServe,Wrocław,,14000  – 18000  PLN,"""Java"" ""Angular"" ""JavaScript"" ""TypeScript"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/middle-fullstack-engineer-softserve-wroclaw
DevOps Engineer,DevOps,,Mid,emagine Sp. Z o.o.,Warsaw,,26880  – 30240  PLN,"""DevOps"" ""Bitbucket"" ""SonarQube"" ""Jenkins"" ""Artifactory"" ""Ansible"" ""Docker"" ""Deployment"" ""Linux"" ""Infrastructure"" ""Git"" ""Helm"" ""Pipelines"" ""OpenShift"" ""Python"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/devops-engineer-emagine-warsaw-2
C#/.NET Developer with WPF,Fullstack,.NET,Senior,Sigma IT Poland,Remote,15000  – 21000  PLN,18480  – 25200  PLN,""".NET"" ""C#"" ""WPF"" ""Agile"" ""Angielski (C1)"" ","""Polski (B2)"" ",https://nofluffjobs.com/pl/job/c-net-developer-with-wpf-sigma-it-poland-remote
Senior Frontend (React Engineer),Frontend,React,Senior,Emerge Soft Sp. z o.o.,Remote,,22500  – 26500  PLN,"""React"" ""JavaScript"" ""HTML"" ""CSS"" ""GraphQL"" ""Neo4j"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/senior-frontend-react-engineer-emerge-soft-remote
Java Tech Lead,Fullstack,Java,Expert,Hays Poland,Remote,24000  – 33000  PLN,,"""Java"" ""JS"" ""JPA"" ""Spring Boot"" ""Jira"" ""GitHub"" ""JavaScript"" ""Angielski"" ","""Backend testing"" ""Automated testing"" ",https://nofluffjobs.com/pl/job/java-tech-lead-hays-poland-remote
Programista C#,IT Support,,Senior,Optimakers,Remote,,10000  – 14000  PLN,"""C#"" ""Polski"" ""Angielski"" ",""".NET"" ""wms"" ""ASP"" ""JQuery"" ""Entity Framework"" ""Git"" ",https://nofluffjobs.com/pl/job/programista-c--optimakers-remote
Remote Senior QA Engineer (Automation in .Net),Testing,.NET,Senior,Awumba,Remote,,25368  – 32592  PLN,""".NET"" ""RestSharp"" ""Selenium WebDriver"" ""C#"" ""OOP"" ""Jenkins"" ""Git"" ""Angielski (B2)"" ","""Pega"" ""Powershell"" ""Bash"" ""CLI scripting"" ""Postman"" ""Chocolatey"" ",https://nofluffjobs.com/pl/job/remote-senior-qa-engineer-automation-in-net-awumba
DevOps Engineer,DevOps,AWS,Mid,NetworkedAssets Sp. z o.o.,Wrocław,13000  – 20000  PLN,13000  – 22000  PLN,"""AWS"" ""CI/CD"" ""Terraform"" ""Ansible"" ""Linux"" ""Python"" ""Kubernetes"" ""Polski (C1)"" ""Angielski (B2)"" ","""Pulumi"" ""TypeScript"" ""Niemiecki"" ",https://nofluffjobs.com/pl/job/devops-engineer-networkedassets-wroclaw-2
AI Engineer,AI,Python,Mid,Ness Solution Sp. z o. o.,Remote,,18480  – 36960  PLN,"""Python"" ""Machine Learning"" ""NumPy"" ""scikit-learn"" ""GAN"" ""WGAN"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/ai-engineer-ness-solution-remote
Support and Service Consultant,IT Support,,Junior,Keepit,Kraków,5500  – 7500  PLN,,"""SaaS"" ""Angielski (C1)"" ","""Polski"" ",https://nofluffjobs.com/pl/job/support-and-service-consultant-keepit-krakow
Architekt oprogramowania,Architecture,,Mid,emagine Sp. Z o.o.,Remote,,30240  – 33600  PLN,"""Angular"" ""HTML"" ""CSS"" ""AWS"" ""Azure"" ""Atlassian"" ""Jira"" ""Confluence"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/architekt-oprogramowania-emagine-remote-1
It Analyst,Business Analysis,,Mid,emagine Sp. Z o.o.,Remote,,20160  – 21840  PLN,"""Data mapping"" ""Process modelling"" ""ETL"" ""Informatica"" ""SQL"" ""RDBMS"" ""Angielski"" ""Polski"" ","""Oracle"" ",https://nofluffjobs.com/pl/job/it-analyst-emagine-remote
Senior ML Voice - Part Time,AI,,Senior,AI REV,Remote,,18000  PLN,"""TensorFlow"" ""PyTorch"" ""Hugging Face"" ""scikit-learn"" ""MLflow"" ""MLOps"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/senior-ml-voice-part-time-ai-rev-remote-1
Senior Oracle PL/SQL Developer,Backend,Oracle DB,Senior,ProSequentia Sp. z o.o.,Warszawa,15000  – 21000  PLN,20000  – 27000  PLN,"""PL/SQL"" ""SQL"" ""Oracle DB"" ""Polski"" ","""Apex"" ",https://nofluffjobs.com/pl/job/senior-oracle-pl-sql-developer-prosequentia-warszawa
Remote Kotlin/Java developer,Backend,Kotlin,Senior,Connectis_,Remote,,20000  – 25000  PLN,"""Java"" ""Spring Boot"" ""Kotlin"" ""Polski"" ""Angielski"" ","""Selenium"" ""Appium"" ",https://nofluffjobs.com/pl/job/remote-kotlin-java-developer-connectis-
Remote Java Mid Developer,Backend,Java,Mid,Execon,Remote,10000  – 15000  PLN,10000  – 15000  PLN,"""Java"" ""REST"" ""SQL"" ""Maven"" ""Tomcat"" ""Jenkins"" ""Spring Boot"" ""Spring Core"" ""Polski"" ""Angielski"" ","""Docker"" ""Kubernetes"" ""Apache Freemarker"" ""JSP"" ""Bash"" ""Shell"" ""HTML"" ""JavaScript"" ""CMS"" ",https://nofluffjobs.com/pl/job/remote-java-mid-developer-execon
Senior Software Developer,Fullstack,,Senior,Sparkbit spółka z o.o.,Warsaw,,21840  – 30240  PLN,"""Programming"" ""Angielski (C1)"" ","""Go"" ""Kotlin"" ""Java"" ""TypeScript"" ""Python"" ""Polski"" ",https://nofluffjobs.com/pl/job/senior-software-developer-sparkbit-spolka-z-o-o--warsaw
Senior Mendix Low-code Developer,Mobile,Java,Senior,Netguru,Remote,,26208  – 37128  PLN,"""CAN"" ""Java"" ""CSS"" ""mendix"" ""Angielski (C1)"" ","""Niemiecki"" ",https://nofluffjobs.com/pl/job/senior-mendix-low-code-developer-netguru-remote
Test Automation Engineer for PremierOne CAD/RMS,Testing,.NET,Mid,Motorola Solutions Systems Polska,Remote,10000  – 17000  PLN,,""".NET"" ""Appium"" ""Selenium"" ""C#"" "".NET Framework"" ""Angielski"" ","""Python"" ""ISTQB"" ",https://nofluffjobs.com/pl/job/test-automation-engineer-for-premierone-cad-rms-motorola-solutions-systems-polska-remote
JavaScript Engineer / Team Leader,Fullstack,JavaScript,Senior,Ringier Axel Springer Tech,Warszawa,16000  – 21700  PLN,18100  – 25200  PLN,"""HTML"" ""CSS"" ""JavaScript"" ""TypeScript"" ""React"" ""Node.js"" ""Microservices"" ""Angielski (B2)"" ""Polski (B2)"" ","""AWS"" ",https://nofluffjobs.com/pl/job/javascript-engineer-team-leader-ringier-axel-springer-tech-warszawa
Senior Backend Engineer (Blockchain),Backend,Node.js,Senior,Codete,Remote,18500  – 23200  PLN,22008  – 28056  PLN,"""Node.js"" ""TypeScript"" ""Crypto"" ""Blockchain"" ""Angielski (B2)"" ","""Golang"" ""Python"" ""C++"" ",https://nofluffjobs.com/pl/job/senior-backend-engineer-blockchain-codete-remote
Remote Senior Full Stack Developer,Fullstack,Java,Senior,Lottomart,Remote,,20000  – 24000  PLN,"""Java"" ""Angular"" ""SQL"" ""microservices"" ""4 years experience"" ""Angielski (B2)"" ","""Proactivity"" ""rabbit"" ""Spring"" ""Ionic Cordova"" ""Docker"" ""PostgreSQL"" ""gradle"" ""Problem solving"" ""unit test"" ""REST"" ""devops"" ""tdd"" ""cassandra"" ""Elasticsearch"" ""NoSQL"" ",https://nofluffjobs.com/pl/job/remote-senior-full-stack-developer-lottomart
C++ Developer,Backend,C++,Mid,Keepit,Kraków,13000  – 18500  PLN,,"""C++"" ""Linux"" ""Multithreading"" ""STL"" ""TCP"" ""HTTP"" ""REST API"" ""XML"" ""SQL"" ""Angielski (B2)"" ",,https://nofluffjobs.com/pl/job/c-developer-keepit-krakow
RPG Developer,ERP,,Mid,Devire,Warszawa,10000  – 12000  PLN,,"""RPG"" ""COBOL"" ""SQL"" ""ITIL"" ""Angielski (B1)"" ","""Java"" "".NET"" ""XML"" ""BPM"" ",https://nofluffjobs.com/pl/job/rpg-developer-devire-warszawa
Senior Java Full-stack Developer,Fullstack,Angular,Senior,Hays Poland,Wrocław,22000  – 36000  PLN,,"""Java"" ""Spring"" ""Spring Boot"" ""Angular"" ""Spring Cloud"" ""Angielski"" ","""Hazelcast"" ""Camunda"" ""Drools"" ",https://nofluffjobs.com/pl/job/senior-java-full-stack-developer-hays-poland-wroclaw
Chatbot Developer Mid/Senior,Backend,,Senior,Link Group,Warszawa,15000  – 25000  PLN,,""".NET"" ""Azure Cloud"" ""Azure"" ""Azure DevOps"" ""Bot Framework"" ""Angielski (B2)"" ""Polski"" ",,https://nofluffjobs.com/pl/job/chatbot-developer-mid-senior-link-group-warszawa
Data Architect,Architecture,,Senior,Mindbox S.A.,Kraków,,25200  – 35700  PLN,"""ETL"" ""GOOGLE CLOUD"" ""Google Cloud Platform"" ""GCP"" ""Java"" ""CI/CD"" ""Spark"" ""GCP DataFusion"" ""Google BigQuery"" ""Machine Learning"" ""RDBMS"" ""NoSQL"" ""Angielski (C1)"" ","""API"" ""BI"" ""DataFlow"" ""Groovy"" ""Qlik"" ""VizLib"" ""DataOps"" ""Elastic Search"" ""Tableau"" ",https://nofluffjobs.com/pl/job/data-architect-mindbox-krakow
Inżynier Automatyk,Automatyka,,Mid,SJ Automation SC,Tarczyn,7000  – 9000  PLN,,"""PLC"" ""CAN"" ""Profinet"" ""EtherCAT"" ""MODBUS"" ""Polski"" ""Angielski (B1)"" ",,https://nofluffjobs.com/pl/job/inzynier-automatyk-sj-automation-sc-tarczyn
Data Analyst ( US time),Business Analysis,,Mid,Acxiom GSC Polska Sp. z o.o.,Remote,9000  – 10000  PLN,,"""SQL"" ""MS Office"" ""Excel"" ""Angielski"" ",,https://nofluffjobs.com/pl/job/data-analyst-us-time-acxiom-gsc-polska-remote
Senior Java Springboot Developer,Backend,Java,Senior,Hays Poland,Remote,20000  – 30000  PLN,,"""Java"" ""Spring Boot"" ""Microservices"" ""Spring Framework"" ""Spring"" ""Spring Cloud"" ""Spring Data"" ""Spring MVC"" ""Kafka"" ""JUnit"" ""Mockito"" ""Cucumber"" ""REST API"" ""API"" ""Jira"" ""Angielski (B2)"" ","""NoSQL"" ""Docker"" ""Kubernetes"" ""CD tools"" ""CI/CD"" ""Elasticsearch"" ""Kibana"" ",https://nofluffjobs.com/pl/job/senior-java-springboot-developer-hays-poland-remote
Full Stack Java / Angular Developer,Fullstack,Java,Senior,Mindbox S.A.,Warsaw (office location),,27300  – 33600  PLN,"""Java"" ""Spring Boot"" ""Angular"" ""SQL"" ""Git"" ""Hibernate"" ""Angielski (B2)"" ","""Microservices"" ""NX"" ""Jenkins"" ",https://nofluffjobs.com/pl/job/full-stack-java-angular-developer-mindbox-warsawofficelocation
Analityk Biznesowy,Business Intelligence,,Mid,emagine Sp. Z o.o.,Remote,,23520  – 26880  PLN,"""BPMN"" ""UML"" ""Jira"" ""Confluence"" ""Enterprise Architect"" ""Angielski"" ","""Angular"" ""HTML"" ""CSS"" ",https://nofluffjobs.com/pl/job/analityk-biznesowy-emagine-remote
Asystent projektanta z językiem niemieckim,Telekomunikacja,,Junior,ANTEO SP. Z O.O.,Ruda Śląska,6900  – 9800  PLN,,"""AutoCAD"" ""Office"" ""Polski (B2)"" ""Angielski (B1)"" ""Niemiecki (B1)"" ","""Autodesk Robot"" ""Dlubal"" ",https://nofluffjobs.com/pl/job/asystent-projektanta-z-jezykiem-niemieckim-anteo-rudaslaska
Frontend Engineer (28130),Frontend,,Mid,Splunk Services Sp. z o.o.,Kraków,14000  – 19250  PLN,,"""JavaScript"" ""React"" ""Cypress"" ""Angielski (C1)"" ","""Test automation"" ""CI/CD"" ""Web applications"" ",https://nofluffjobs.com/pl/job/frontend-engineer-28130-splunk-services-krakow
Specjalista ds. utrzymania sieci,Telekomunikacja,,Mid,ANTEO SP. Z O.O.,Ruda Śląska,4000  – 5164  PLN,,"""prawo jazdy kat. B"" ""Polski (B2)"" ",,https://nofluffjobs.com/pl/job/specjalista-ds-utrzymania-sieci-anteo-rudaslaska
Specjalista ds. montażu stacji,Telekomunikacja,,Mid,ANTEO SP. Z O.O.,Ruda Śląska,7000  – 14000  PLN,,"""prawo jazdy kat. B"" ""Polski (B2)"" ""Angielski (B1)"" ","""Niemiecki (B1)"" ",https://nofluffjobs.com/pl/job/specjalista-ds-montazu-stacji-anteo-rudaslaska
Remote Head of Engineering with Salesforce / Apex,ERP,,Expert,Full Circle Insights,Remote,40000  – 80000  PLN,40000  – 80000  PLN,"""Salesforce"" ""SaaS"" ""Apex"" ""Angielski (C1)"" ",,https://nofluffjobs.com/pl/job/remote-head-of-engineering-with-salesforce-apex-full-circle-insights
Asystent projektanta,Telekomunikacja,,Junior,ANTEO SP. Z O.O.,Ruda Śląska,4600  – 6900  PLN,,"""AutoCAD"" ""Office"" ""Polski (B2)"" ""Angielski (B1)"" ","""Autodesk Robot"" ""Dlubal"" ",https://nofluffjobs.com/pl/job/asystent-projektanta-anteo-rudaslaska
Senior Frontend Engineer (Blockchain),Frontend,JavaScript,Senior,Codete,Remote,18500  – 23200  PLN,22008  – 28056  PLN,"""JavaScript"" ""Node.js"" ""TypeScript"" ""Blockchain"" ""Crypto"" ""Angielski (B2)"" ","""Golang"" ",https://nofluffjobs.com/pl/job/senior-frontend-engineer-blockchain-codete-remote
Build Engineer with Azure,DevOps,,Mid,EPAM,Kraków,14000  – 24000  PLN,,"""Azure"" ""Cloud platform"" ""AKS"" ""Azure Data"" ""CI/CD"" ""Terraform"" ""Ansible"" ""Azure Cli"" ""PowerShell"" ""ARM"" ""Kubernetes"" ""Helm Charts"" ""Linux"" ""Windows"" ""Bash"" ""Python"" ""Angielski"" ","""Distributed computing"" ""Firebase"" ""Machine Learning"" ",https://nofluffjobs.com/pl/job/build-engineer-with-azure-epam-krakow
DevOps Engineer,DevOps,Python,Senior,AVENGA,Remote,,25200  – 30240  PLN,"""Python"" ""Docker"" ""Kubernetes"" ""DNS"" ""Terraform"" ""CloudFormation"" ""Ansible"" ""Puppet"" ""CI/CD Pipelines"" ""Bash"" ""AWS"" ""Angielski"" ""Polski"" ",,https://nofluffjobs.com/pl/job/devops-engineer-avenga-remote-46
Power BI and Tabular Model Dev (finance & sales),Business Intelligence,,Mid,Sigma IT Poland,Remote,14000  – 15800  PLN,19320  – 21840  PLN,"""SQL"" ""Power BI"" ""AWS"" ""Snowflake"" ""Storage"" ""ETL"" ""Git"" ""DAX"" ""Data warehouse"" ""Angielski (C1)"" ","""DevOps"" ""Agile"" ""Polski (B1)"" ",https://nofluffjobs.com/pl/job/power-bi-and-tabular-model-dev-finance-sales-sigma-it-poland-remote
Remote DevOps Cloud Engineer,DevOps,,Mid,Onwelo Sp. z o.o.,Remote,,18480  – 23520  PLN,"""DevOps"" ""Linux"" ""Windows Server"" ""Docker"" ""Jenkins"" ""GitLab"" ""Ansible"" ""Kubernetes"" ""Elasticsearch"" ""Logstash"" ""Kibana"" ""AWS"" ""Azure"" ""Terraform"" ""OpenShift"" ""Bash"" ""GCP"" ""Angielski (B2)"" ""Polski"" ",,https://nofluffjobs.com/pl/job/remote-devops-cloud-engineer-onwelo
